name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Sakura - Radisson Blu Hotel,"Japanese, Sushi",3.5,Good,31,QR,450,4,"Radisson Blu Hotel, Muntazah","Radisson Blu Hotel, Muntazah, Doha",Doha,,166,25.2727083333,51.5131694444,0,0
Romeo & Juliet,"Italian, Moroccan, Arabian",3.4,Average,34,QR,400,4,Al Nasr,"Al Nasr, Doha",Doha,,166,25.2740090286,51.5092176944,0,0
ForKnife - Mövenpick Hotel West Bay Doha,"International, Sushi",3.3,Average,61,QR,350,4,"Mövenpick Hotel West Bay Doha, Dafna","Mövenpick Hotel West Bay Doha, Dafna, Doha",Doha,,166,25.3251460000,51.5378430000,0,0
Aziza - Marriott Marquis Doha,"Lebanese, Seafood",3.3,Average,25,QR,550,4,"Marriott Marquis Doha, Dafna","Marriott Marquis Doha, Dafna, Doha",Doha,,166,25.3254070000,51.5278120000,0,0
Santorini - Shangri-La Hotel,Greek,3.4,Average,13,QR,400,4,"Shangri-La Hotel, Dafna","Shangri-La Hotel, Dafna, Doha",Doha,,166,25.3243510000,51.5329890000,0,0
Sarooja,"Syrian, Arabian",3.3,Average,17,QR,0,1,Al Sadd,"Al Sadd, Doha",Doha,,166,25.2916880000,51.4969810000,0,0
Takht-e-Jamshid,Iranian,3.2,Average,11,QR,400,4,"Al Hazm Mall, Markhiya","Al Hazm Mall, Markhiya, Doha",Doha,,166,25.3313805787,51.4971051738,0,0
Picasso's - Radisson Blu Hotel,Spanish,3.2,Average,9,QR,220,4,"Radisson Blu Hotel, Muntazah","Radisson Blu Hotel, Muntazah, Doha",Doha,,166,25.2727055556,51.5131638889,0,0
Belgravia Restaurant,European,3.1,Average,18,QR,400,4,"Al Hazm Mall, Markhiya","Al Hazm Mall, Markhiya, Doha",Doha,,166,25.3322554485,51.4977670088,0,0
Le Train Bleu,French,3.1,Average,9,QR,400,4,"Al Hazm Mall, Markhiya","Al Hazm Mall, Markhiya, Doha",Doha,,166,25.3310869338,51.4951347560,0,0
Walima - Mondrian Doha,Middle Eastern,3.1,Average,5,QR,600,4,"Mondrian Doha, Westbay","Mondrian Doha, Westbay, Doha",Doha,24685,166,13.0833273000,80.2346299000,0,0
The Pier,Arabian,3.0,Average,5,QR,400,4,"Four Seasons Hotel, Dafna","Four Seasons Hotel, Dafna, Doha",Doha,,166,25.3242950000,51.5391530000,0,0
Bombay Balti - Radisson Blu Hotel,Indian,2.5,Average,57,QR,400,4,"Radisson Blu Hotel, Muntazah","Radisson Blu Hotel, Muntazah, Doha",Doha,,166,25.2727277778,51.5131694444,0,0
Bab Al Amoud,Arabian,0,Not rated,2,QR,400,4,"Al Hazm Mall, Markhiya","Al Hazm Mall, Markhiya, Doha",Doha,,166,25.3315627049,51.4981797338,0,0
Tolaitola,"Arabian, Continental",0,Not rated,0,QR,400,4,Ezdan Palace Hotel,"Ezdan Palace Hotel, Doha",Doha,,166,0.0000000000,0.0000000000,0,0
Dining by Design,"International, Seafood",0,Not rated,0,QR,2700,4,"Banana Island Resort, Souq Waqif","Banana Island Resort, Souq Waqif, Doha",Doha,,166,25.2930930000,51.5346000000,0,0
Stock Burger Co - Holiday Inn Doha,"Burger, Finger Food",3.9,Good,48,QR,60,3,"Holiday Inn Doha - The Business Park, Najma","Holiday Inn Doha - The Business Park, Najma, Doha",Doha,,166,25.2732350000,51.5425070000,0,0
Glo Cocktail Bar - Marriott Marquis Doha,Finger Food,4.0,Very Good,61,QR,300,4,"Marriott Marquis Doha, Dafna","Marriott Marquis Doha, Dafna, Doha",Doha,,166,25.3254280000,51.5283300000,0,0
Champions Sports Bar -  Marriott Marquis Doha,"Finger Food, Burger",3.9,Good,132,QR,350,4,"Marriott Marquis Doha, Dafna","Marriott Marquis Doha, Dafna, Doha",Doha,,166,25.3254280000,51.5283300000,0,0
Sky View Bar - La Cigale Hotel,"Finger Food, Snacks",3.8,Good,49,QR,350,4,"La Cigale Hotel, Bin Mahmoud","La Cigale Hotel, Bin Mahmoud, Doha",Doha,,166,25.2800190000,51.5078670000,0,0
Pure - DoubleTree by Hilton,Finger Food,3.7,Good,62,QR,350,4,"DoubleTree by Hilton, Al Salata","DoubleTree by Hilton, Al Salata, Doha",Doha,,166,25.2879015603,51.5407698601,0,0
"Misturado - Crowne Plaza Doha, The Business Park",Finger Food,3.5,Good,50,QR,300,4,"Crowne Plaza Doha - The Business Park,Najma","Crowne Plaza Doha - The Business Park,Najma, Doha",Doha,22080,166,25.2735480000,51.5413420000,0,0
Jazz Up Bar - Movenpick,Finger Food,3.3,Average,12,QR,400,4,"Movenpick, Al Salata","Movenpick, Al Salata, Doha",Doha,,166,25.2880343388,51.5406236798,0,0
Krossroads - Best Western Plus,Finger Food,3.3,Average,42,QR,350,4,"Best Western Plus Doha, Al Souq","Best Western Plus Doha, Al Souq, Doha",Doha,,166,25.2889340000,51.5397700000,0,0
Madison Piano Bar - La Cigale Hotel,Finger Food,3.1,Average,8,QR,350,4,"La Cigale Hotel, Bin Mahmoud","La Cigale Hotel, Bin Mahmoud, Doha",Doha,,166,25.2801640000,51.5078170000,0,0
Orion - Radisson Blu Hotel,Finger Food,3.2,Average,16,QR,350,4,"Radisson Blu Hotel, Muntazah","Radisson Blu Hotel, Muntazah, Doha",Doha,,166,25.2727055556,51.5131750000,0,0
FNK Bar - Hilton,Finger Food,2.9,Average,7,QR,300,4,"Hilton, Dafna","Hilton, Dafna, Doha",Doha,,166,25.3255778532,51.5396802127,0,0
Le Club - Mercure Grand Hotel,Finger Food,0,Not rated,0,QR,300,4,"Mercure Grand Hotel, Al Asmakh","Mercure Grand Hotel, Al Asmakh, Doha",Doha,,166,25.2833710000,51.5279870000,0,0
The junction,Drinks Only,0,Not rated,0,QR,0,1,"Swiss-Belhotel, Al Salata","Swiss-Belhotel, Al Salata, Doha",Doha,,166,25.2875370000,51.5402400000,0,0
Sharq Arena- Sharq Village & Spa,"International, Finger Food",0,Not rated,0,QR,400,4,"Sharq Village & Spa, Al Salata","Sharq Village & Spa, Al Salata, Doha",Doha,,166,25.2850110000,51.5567460000,0,0
The Irish Harp - Sheraton Grand Doha Resort and Convention Hotel,"Fast Food, Burger",3.9,Good,73,QR,450,4,"Sheraton Grand Doha Resort and Convention Hotel, Dafna","Sheraton Grand Doha Resort and Convention Hotel, Dafna, Doha",Doha,,166,25.3179690000,51.5365970000,0,0
El Faro - Marsa Malaz Kempinski,"Finger Food, Spanish",3.8,Good,47,QR,400,4,"Marsa Malaz Kempinski, Pearl Qatar","Marsa Malaz Kempinski, Pearl Qatar, Doha",Doha,,166,25.3764060000,51.5495680000,0,0
Hudson Tavern - Mondrian Doha,"American, Burger",3.6,Good,28,QR,280,4,"Mondrian Doha, Westbay","Mondrian Doha, Westbay, Doha",Doha,24685,166,25.3767410000,51.5232350000,0,0
Shehrazad - Radisson Blu Hotel,"Finger Food, Continental",3.4,Average,52,QR,350,4,"Radisson Blu Hotel, Muntazah","Radisson Blu Hotel, Muntazah, Doha",Doha,,166,25.2727166667,51.5131805556,0,0
Krossroads - Best Western Plus,Finger Food,3.3,Average,42,QR,350,4,"Best Western Plus Doha, Al Souq","Best Western Plus Doha, Al Souq, Doha",Doha,,166,25.2889340000,51.5397700000,0,0
The Backyard,International,3.1,Average,5,QR,0,1,"Sheraton Grand Doha Resort and Convention Hotel, Dafna","Sheraton Grand Doha Resort and Convention Hotel, Dafna, Doha",Doha,,166,25.3183380000,51.5361520000,0,0
Fahrenheit - Horizon Manor,Finger Food,2.7,Average,17,QR,300,4,"Horizon Manor, Al Souq","Horizon Manor, Al Souq, Doha",Doha,,166,25.2889340000,51.5397700000,0,0
Vagabond,Drinks Only,0,Not rated,3,QR,0,1,"Horizon Manor, Al Souq","Horizon Manor, Al Souq, Doha",Doha,,166,25.2914404531,51.5392983332,0,0
Minis Doha,Desserts,4.0,Very Good,28,QR,60,3,Pearl Qatar,"Pearl Qatar, Doha",Doha,,166,25.3704738391,51.5477989241,0,0
Exit 55,American,3.7,Good,65,QR,0,1,Dafna,"Dafna, Doha",Doha,,166,25.3178355030,51.5132778883,0,0
Jamocha Cafe,Cafe,3.5,Good,31,QR,60,3,Hamad International Airport,"Hamad International Airport, Doha",Doha,,166,25.2611350000,51.6136020000,0,0
Tiger Cookies,"Cafe, Desserts",3.5,Good,17,QR,65,3,"Gulf Mall, Al Gharafa","Gulf Mall, Al Gharafa, Doha",Doha,,166,25.3366663687,51.4605097845,0,0
Cactus,Mexican,3.5,Good,21,QR,80,3,Katara,"Katara, Doha",Doha,,166,25.3573766944,51.5268673003,0,0
dipndip,"Cafe, Desserts",3.5,Good,31,QR,130,4,Dafna,"Dafna, Doha",Doha,,166,25.3211598616,51.5316952765,0,0
Fries,Fast Food,3.3,Average,14,QR,40,2,Salwa Road,"Salwa Road, Doha",Doha,,166,25.2676424819,51.4821486664,0,0
Poffertjes,Desserts,3.3,Average,9,QR,60,3,Pearl Qatar,"Pearl Qatar, Doha",Doha,,166,25.3671205405,51.5401482582,0,0
Usha Frshka,Beverages,3.3,Average,7,QR,50,2,Katara,"Katara, Doha",Doha,,166,25.3622399298,51.5288752690,0,0
Cane Hut,Beverages,3.2,Average,7,QR,40,2,"Wathnan Mall, Muaither","Wathnan Mall, Muaither, Doha",Doha,,166,25.2686146899,51.4238453284,0,0
Pick & Shake,Beverages,3.2,Average,8,QR,50,2,Pearl Qatar,"Pearl Qatar, Doha",Doha,,166,25.3693980914,51.5483028442,0,0
Minis Doha,Desserts,3.2,Average,5,QR,60,3,"Qatar Handball Association, Dafna","Qatar Handball Association, Dafna, Doha",Doha,,166,25.3163740777,51.5132916346,0,0
Baskin Robbins,"Ice Cream, Desserts",3.3,Average,4,QR,30,2,"City Center Mall, Dafna","City Center Mall, Dafna, Doha",Doha,,166,25.3251229693,51.5296286345,0,0
Chapati & Karak,Street Food,3.1,Average,11,QR,20,1,Katara,"Katara, Doha",Doha,,166,25.3619954396,51.5293969586,0,0
Sukar Qasab,"Turkish, Desserts",3.1,Average,5,QR,80,3,Al Gharafa,"Al Gharafa, Doha",Doha,,166,25.3346557775,51.4613432810,0,0
Happy Ice,Desserts,3.1,Average,5,QR,35,2,Katara,"Katara, Doha",Doha,,166,25.3545208310,51.5251399577,0,0
Aliwilim,Street Food,3.1,Average,5,QR,30,2,Katara,"Katara, Doha",Doha,,166,25.3580868626,51.5270077810,0,0
El Dokan,"Egyptian, Street Food",3.0,Average,11,QR,100,3,Dafna,"Dafna, Doha",Doha,,166,25.3165016728,51.5136041120,0,0
Magic Corn,Fast Food,3.0,Average,5,QR,25,1,"City Center Mall, Dafna","City Center Mall, Dafna, Doha",Doha,,166,25.3265115568,51.5288199484,0,0
Coffeeshop Company,Cafe,2.9,Average,4,QR,70,3,"Qatar Handball Association, Dafna","Qatar Handball Association, Dafna, Doha",Doha,,166,25.3173396751,51.5134203807,0,0
EW Bites,American,3.0,Average,4,QR,0,1,Dafna,"Dafna, Doha",Doha,,166,25.3177594317,51.5117228776,0,0
Chac Late,Desserts,2.9,Average,12,QR,50,2,Katara,"Katara, Doha",Doha,,166,25.3622223580,51.5290714055,0,0
Bombay Chowpatty,"Street Food, Indian",3.0,Average,24,QR,30,2,Najma,"Najma, Doha",Doha,,166,25.2702579997,51.5463501960,0,0
Burger Street,"Fast Food, Burger",2.9,Average,8,QR,80,3,Pearl Qatar,"Pearl Qatar, Doha",Doha,,166,25.3763465072,51.5438071266,0,0
Choco Shawerma Corner,Desserts,2.9,Average,4,QR,60,3,"Gulf Mall, Al Gharafa","Gulf Mall, Al Gharafa, Doha",Doha,,166,25.3367163679,51.4604454115,0,0
Magic Corn,Fast Food,2.9,Average,4,QR,25,1,"Lulu Hypermarket, Old Airport Area","Lulu Hypermarket, Old Airport Area, Doha",Doha,,166,25.2532571577,51.5440887585,0,0
Gharissa,Ice Cream,2.7,Average,8,QR,30,2,Souq Waqif,"Souq Waqif, Doha",Doha,,166,25.2895030782,51.5335547179,0,0
Palm Grove,Indian,2.7,Average,10,QR,40,2,Old Airport Area,"Old Airport Area, Doha",Doha,,166,25.2583641188,51.5602470562,0,0
Mrs.Fields,"Cafe, Desserts, Bakery, Coffee, Tea",0,Not rated,3,QR,75,3,"Ezdan Mall, Al Gharafa","Ezdan Mall, Al Gharafa, Doha",Doha,,166,25.3320881722,51.4627487585,0,0
Minis Savory,"Continental, Burger, American",0,Not rated,3,QR,100,3,"Qatar Handball Association, Dafna","Qatar Handball Association, Dafna, Doha",Doha,,166,25.3173217937,51.5131937340,0,0
Tiger cookies ,"Cafe, Desserts",2.9,Average,4,QR,65,3,Souq Waqif,"Souq Waqif, Doha",Doha,,166,25.2895009562,51.5332516283,0,0
Ci Gusta,"Bakery, Desserts",0,Not rated,3,QR,45,2,"Dar Al Salam Mall, Abu Hamour","Dar Al Salam Mall, Abu Hamour, Doha",Doha,,166,25.2474916312,51.4898176119,0,0
Bubbles & Boba,Beverages,0,Not rated,3,QR,65,3,"Mall of Qatar, Al Gharafa","Mall of Qatar, Al Gharafa, Doha",Doha,,166,25.3282743914,51.3512308896,0,0
Gelato Divino,Desserts,0,Not rated,3,QR,25,1,"The Mall, Old Airport Area","The Mall, Old Airport Area, Doha",Doha,,166,25.2523877825,51.5377952904,0,0
Jungle Juice,Beverages,0,Not rated,2,QR,45,2,"City Center Mall, Dafna","City Center Mall, Dafna, Doha",Doha,,166,25.3238137671,51.5289034322,0,0
Tiger Cookies,"Cafe, Desserts",0,Not rated,2,QR,65,3,Dafna,"Dafna, Doha",Doha,,166,25.3170014441,51.5136691555,0,0
Dunkin' Donuts,"Desserts, Coffee",0,Not rated,3,QR,30,2,"City Center Mall, Dafna","City Center Mall, Dafna, Doha",Doha,,166,25.3248993149,51.5289778635,0,0
Gharissa,Ice Cream,0,Not rated,2,QR,30,2,Al Souq,"Al Souq, Doha",Doha,,166,25.2986907077,51.5416630358,0,0
Sweet Factory,Desserts,0,Not rated,3,QR,20,1,"Hyatt Plaza, Al Waab","Hyatt Plaza, Al Waab, Doha",Doha,,166,25.2542769297,51.4373613149,0,0
Salt,"Burger, American",0,Not rated,1,QR,120,4,Salwa Road,"Salwa Road, Doha",Doha,,166,25.2665614310,51.4825964347,0,0
Tiger Cookies,"Desserts, Coffee",0,Not rated,2,QR,50,2,Dafna,"Dafna, Doha",Doha,,166,25.3253975363,51.5302918106,0,0
Harees Al Waldah,"Khaleeji, Qatari",0,Not rated,2,QR,55,2,"Wathnan Mall, Muaither","Wathnan Mall, Muaither, Doha",Doha,,166,25.2686595628,51.4240803570,0,0
Bombay Chaat,Indian,0,Not rated,2,QR,40,2,Katara,"Katara, Doha",Doha,,166,25.3581310965,51.5257481486,0,0
Poffertjes,Desserts,0,Not rated,1,QR,60,3,Katara,"Katara, Doha",Doha,,166,25.3593420686,51.5270094574,0,0
Sweet Factory,Desserts,0,Not rated,1,QR,20,1,"Mall of Qatar, Al Gharafa","Mall of Qatar, Al Gharafa, Doha",Doha,,166,25.3279622531,51.3506595790,0,0
BOOZA delights,Ice Cream,0,Not rated,1,QR,0,1,"Gulf Mall, Al Gharafa","Gulf Mall, Al Gharafa, Doha",Doha,,166,25.3359880000,51.4607890000,0,0
Sweet Factory,Desserts,0,Not rated,1,QR,20,1,"Landmark Mall, Markhiya","Landmark Mall, Markhiya, Doha",Doha,,166,25.3343539587,51.4673487470,0,0
Corn Corner,Street Food,0,Not rated,1,QR,30,2,"Safari Mall, Ain Khalid","Safari Mall, Ain Khalid, Doha",Doha,,166,25.2185328041,51.4960051328,0,0
Magic Corn,Snacks,0,Not rated,1,QR,30,2,"Landmark Mall, Markhiya","Landmark Mall, Markhiya, Doha",Doha,,166,25.3340681998,51.4655318856,0,0
Fy Cafe,"Cafe, Continental",0,Not rated,1,QR,300,4,Al Waab,"Al Waab, Doha",Doha,,166,25.2674388885,51.4320678711,0,0
Coffeeshop Company,Cafe,0,Not rated,1,QR,70,3,Dafna,"Dafna, Doha",Doha,,166,0.0000000000,0.0000000000,0,0
Yoku Moku,Desserts,0,Not rated,1,QR,55,2,Al Gharafa,"Al Gharafa, Doha",Doha,,166,25.3360839522,51.4604692161,0,0
Forty Fruity,Beverages,0,Not rated,1,QR,60,3,"Qatar Handball Association, Dafna","Qatar Handball Association, Dafna, Doha",Doha,,166,25.3183031432,51.5129268542,0,0
Sweet Factory,Desserts,0,Not rated,1,QR,20,1,"Villaggio, Al Waab","Villaggio, Al Waab, Doha",Doha,,166,25.2579659886,51.4427351207,0,0
Coffeeshop Company,Cafe,0,Not rated,1,QR,70,3,Al Sadd,"Al Sadd, Doha",Doha,,166,0.0000000000,0.0000000000,0,0
Gelato Divino,Desserts,0,Not rated,1,QR,25,1,Nuaija,"Nuaija, Doha",Doha,,166,25.2518346783,51.5170541033,0,0
La Gelateria Fina,"Desserts, Beverages",0,Not rated,1,QR,40,2,Katara,"Katara, Doha",Doha,,166,25.3594935528,51.5270788595,0,0
Fresh Corn,Snacks,0,Not rated,1,QR,15,1,Al Gharafa,"Al Gharafa, Doha",Doha,,166,25.3547047402,51.4374434575,0,0
Mr. Pretzels,Desserts,0,Not rated,0,QR,50,2,"Doha Festival City, Umm Salal Mohammed","Doha Festival City, Umm Salal Mohammed, Doha",Doha,,166,25.3850041279,51.4421711862,0,0
Juicin' It,Healthy Food,0,Not rated,0,QR,60,3,"Doha Festival City, Umm Salal Mohammed","Doha Festival City, Umm Salal Mohammed, Doha",Doha,,166,25.3859310117,51.4418962598,0,0
Stick House,Ice Cream,0,Not rated,0,QR,30,2,Souq Waqif,"Souq Waqif, Doha",Doha,,166,25.2891708324,51.5334484354,0,0
M & J Sweets,Desserts,0,Not rated,0,QR,60,3,Pearl Qatar,"Pearl Qatar, Doha",Doha,,166,25.3666845958,51.5427741408,0,0
Caffarel,Desserts,0,Not rated,0,QR,35,2,"Gulf Mall, Al Gharafa","Gulf Mall, Al Gharafa, Doha",Doha,,166,25.3353521398,51.4615672454,0,0
Sado,Snacks,0,Not rated,0,QR,20,1,"Lulu Hypermarket, Old Airport Area","Lulu Hypermarket, Old Airport Area, Doha",Doha,,166,25.2542960333,51.5444173291,0,0
Magic Corn,Fast Food,0,Not rated,0,QR,25,1,"Villaggio, Al Waab","Villaggio, Al Waab, Doha",Doha,,166,25.2578671381,51.4413749054,0,0
Corn Centre,Street Food,0,Not rated,0,QR,20,1,Salwa Road,"Salwa Road, Doha",Doha,,166,25.2415096045,51.4583449066,0,0
Swirls Softy,Ice Cream,0,Not rated,0,QR,10,1,"Grand Mall, Mesaimeer","Grand Mall, Mesaimeer, Doha",Doha,,166,25.1883471331,51.4650745690,0,0
Corner Corn Ice-Cream,Fast Food,0,Not rated,0,QR,10,1,Al Souq,"Al Souq, Doha",Doha,,166,25.2876344870,51.5392540768,0,0
Gelato Divino,Desserts,0,Not rated,0,QR,25,1,"Ezdan Mall, Al Gharafa","Ezdan Mall, Al Gharafa, Doha",Doha,,166,25.3320627171,51.4623065293,0,0
Roll It,Ice Cream,0,Not rated,0,QR,0,1,Souq Waqif,"Souq Waqif, Doha",Doha,,166,25.2893569629,51.5336532891,0,0
Yummy Corn,Fast Food,0,Not rated,0,QR,0,1,Old Airport Area,"Old Airport Area, Doha",Doha,,166,25.2549511561,51.5458350372,0,0
Golden Corn,Fast Food,0,Not rated,0,QR,10,1,Al Souq,"Al Souq, Doha",Doha,,166,25.2875768888,51.5391739458,0,0
Q Corn,Fast Food,0,Not rated,0,QR,15,1,"Grand Mall, Mesaimeer","Grand Mall, Mesaimeer, Doha",Doha,,166,25.1872254732,51.4644033462,0,0
Sweet Corn,Snacks,0,Not rated,0,QR,20,1,Al Rayyan,"Al Rayyan, Doha",Doha,,166,25.3014608949,51.4203447104,0,0
Corn House,Fast Food,0,Not rated,0,QR,10,1,Al Souq,"Al Souq, Doha",Doha,,166,25.2878706392,51.5393026918,0,0
Al Waad Corn,Snacks,0,Not rated,0,QR,20,1,Al Rayyan,"Al Rayyan, Doha",Doha,,166,25.2877360416,51.4203363284,0,0
Corn Center ,Snacks,0,Not rated,0,QR,0,1,Old Airport Area,"Old Airport Area, Doha",Doha,,166,25.2538151072,51.5449048206,0,0
Black Orchid - Mondrian Doha,Drinks Only,3.2,Average,10,QR,300,4,"Mondrian Doha, Westbay","Mondrian Doha, Westbay, Doha",Doha,24685,166,25.3767410000,51.5232350000,0,0
The Secret Garden,Drinks Only,0,Not rated,1,QR,0,1,"Marsa Malaz Kempinski, Pearl Qatar","Marsa Malaz Kempinski, Pearl Qatar, Doha",Doha,,166,25.3759560000,51.5505320000,0,0
Dr Kanafa,Arabian,3.2,Average,7,QR,50,2,Abu Hamour,"Abu Hamour, Doha",Doha,,166,25.2277150000,51.4932130000,1,0
Dolci Sera Sweets ,Desserts,0,Not rated,0,QR,70,3,Al Rayyan,"Al Rayyan, Doha",Doha,,166,25.2942740000,51.4205190000,0,0
