name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Café Ipiranga,"Cafe, Desserts",3.6,Good,2,R$,60,3,Laranjeiras,"Laranjeiras, Rio de Janeiro",Rio de Janeiro,,30,-22.9360000000,-43.1808333333,0,0
Starbucks Coffee,Cafe,3.6,Good,2,R$,40,2,"Shopping Rio Sul, Botafogo","Shopping Rio Sul, Botafogo, Rio de Janeiro",Rio de Janeiro,,30,-22.9567833333,-43.1761972222,0,0
ConCafé,"Brazilian, Cafe",3.6,Good,1,R$,40,2,"Vitrine do Leblon, Leblon","Vitrine do Leblon, Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9851666667,-43.2261666667,0,0
California Coffee,Cafe,3.6,Good,1,R$,40,2,"New York City Centre, Barra da Tijuca","New York City Centre, Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-22.9986666667,-43.3605000000,0,0
D.R.I. Café,Cafe,3.6,Good,1,R$,60,3,Ipanema,"Ipanema, Rio de Janeiro",Rio de Janeiro,,30,-22.9865000000,-43.1991666667,0,0
Fran's Café,Cafe,3.6,Good,4,R$,40,2,"Rio Design Barra, Barra da Tijuca","Rio Design Barra, Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-23.0014333333,-43.3865277778,0,0
California Coffee,Cafe,3.6,Good,1,R$,40,2,"Shopping Ilha Plaza, Ilha do Governador","Shopping Ilha Plaza, Ilha do Governador, Rio de Janeiro",Rio de Janeiro,,30,-22.8021666667,-43.2015000000,0,0
Starbucks Coffee,Cafe,3.6,Good,4,R$,40,2,Ipanema,"Ipanema, Rio de Janeiro",Rio de Janeiro,,30,-22.9845000000,-43.2010000000,0,0
Fran's Café,Cafe,3.6,Good,4,R$,40,2,"Botafogo Praia Shopping, Botafogo","Botafogo Praia Shopping, Botafogo, Rio de Janeiro",Rio de Janeiro,,30,-22.9476666667,-43.1830000000,0,0
Starbucks Coffee,Cafe,3.6,Good,4,R$,40,2,"Fashion Mall, São Conrado","Fashion Mall, São Conrado, Rio de Janeiro",Rio de Janeiro,,30,-22.9963333333,-43.2591666667,0,0
Rubro Café,"Brazilian, Cafe",3.6,Good,4,R$,35,2,Centro,"Centro, Rio de Janeiro",Rio de Janeiro,,30,-22.8990000000,-43.1786666667,0,0
California Coffee,Cafe,3.6,Good,4,R$,40,2,"Recreio Shopping, Recreio dos Bandeirantes","Recreio Shopping, Recreio dos Bandeirantes, Rio de Janeiro",Rio de Janeiro,,30,-23.0210000000,-43.4881666667,0,0
California Coffee,Cafe,3.6,Good,4,R$,40,2,"Shopping Via Parque, Barra da Tijuca","Shopping Via Parque, Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-22.9831055556,-43.3626555556,0,0
Katz,Cafe,3.6,Good,4,R$,25,1,"Shopping Rio Sul, Botafogo","Shopping Rio Sul, Botafogo, Rio de Janeiro",Rio de Janeiro,,30,-22.9579861111,-43.1761277778,0,0
Grão Café,Cafe,3.6,Good,4,R$,90,3,Centro,"Centro, Rio de Janeiro",Rio de Janeiro,,30,-22.9061666667,-43.1771666667,0,0
Vanilla Café,"Cafe, Brazilian",3.6,Good,4,R$,90,3,Centro,"Centro, Rio de Janeiro",Rio de Janeiro,,30,-22.9080000000,-43.1771666667,0,0
Katz,Cafe,3.6,Good,4,R$,25,1,"Rio Design Barra, Barra da Tijuca","Rio Design Barra, Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-23.0016138889,-43.3861583333,0,0
Armazém do Café,"Cafe, Brazilian, Desserts",3.6,Good,4,R$,60,3,Leblon,"Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9836666667,-43.2198333333,0,0
La Cantine,"Cafe, Brazilian, Pizza",3.6,Good,4,R$,70,3,Ipanema,"Ipanema, Rio de Janeiro",Rio de Janeiro,,30,-22.9838444444,-43.2116055556,0,0
Atelier Tropical,"Cafe, Brazilian",3.6,Good,4,R$,50,2,Copacabana,"Copacabana, Rio de Janeiro",Rio de Janeiro,,30,-22.9866666667,-43.1893333333,0,0
Kopenhagen,"Desserts, Cafe",3.6,Good,4,R$,50,2,"Boulevard Rio Shopping, Vila Isabel","Boulevard Rio Shopping, Vila Isabel, Rio de Janeiro",Rio de Janeiro,,30,-22.9401666667,-43.2106666667,0,0
Café do Largo,"Cafe, Healthy Food",3.6,Good,4,R$,35,2,Botafogo,"Botafogo, Rio de Janeiro",Rio de Janeiro,,30,-22.9535000000,-43.1970000000,0,0
Katz,Cafe,3.6,Good,4,R$,25,1,"Barra Shopping, Barra da Tijuca","Barra Shopping, Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-22.9981666667,-43.3563333333,0,0
Katz,Cafe,3.6,Good,4,R$,25,1,"Botafogo Praia Shopping, Botafogo","Botafogo Praia Shopping, Botafogo, Rio de Janeiro",Rio de Janeiro,,30,-22.9476666667,-43.1830000000,0,0
California Coffee,Cafe,3.6,Good,4,R$,40,2,"Shopping da Gávea, Gávea","Shopping da Gávea, Gávea, Rio de Janeiro",Rio de Janeiro,,30,-22.9758333333,-43.2283333333,0,0
California Coffee,Cafe,3.6,Good,4,R$,40,2,"Norte Shopping, Méier","Norte Shopping, Méier, Rio de Janeiro",Rio de Janeiro,,30,-22.8861666667,-43.2818333333,0,0
California Coffee,Cafe,3.6,Good,4,R$,40,2,"Carioca Shopping, Penha","Carioca Shopping, Penha, Rio de Janeiro",Rio de Janeiro,,30,-22.8479694444,-43.3061222222,0,0
Maya Café,"Cafe, Brazilian",3.5,Good,4,R$,80,3,Laranjeiras,"Laranjeiras, Rio de Janeiro",Rio de Janeiro,,30,-22.9411666667,-43.1920000000,0,0
La Basque,"Desserts, Ice Cream",3.5,Good,2,R$,40,2,Leblon,"Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9855000000,-43.2265000000,0,0
Starbucks Coffee,Cafe,3.5,Good,1,R$,40,2,"New York City Centre, Barra da Tijuca","New York City Centre, Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-22.9985111111,-43.3604083333,0,0
Fornalha,"Brazilian, Cafe",3.5,Good,1,R$,30,1,Botafogo,"Botafogo, Rio de Janeiro",Rio de Janeiro,,30,-22.9568694444,-43.1984944444,0,0
Starbucks Coffee,Cafe,3.4,Average,2,R$,40,2,Botafogo,"Botafogo, Rio de Janeiro",Rio de Janeiro,,30,-22.9425000000,-43.1811666667,0,0
Torta & Cia,Desserts,3.4,Average,2,R$,30,1,Botafogo,"Botafogo, Rio de Janeiro",Rio de Janeiro,,30,-22.9551777778,-43.1967416667,0,0
Rubro Café,"Brazilian, Cafe",3.4,Average,1,R$,35,2,"Fashion Mall, São Conrado","Fashion Mall, São Conrado, Rio de Janeiro",Rio de Janeiro,,30,-22.9963333333,-43.2593333333,0,0
Kariowka Café,"Brazilian, Cafe",3.4,Average,4,R$,25,1,Copacabana,"Copacabana, Rio de Janeiro",Rio de Janeiro,,30,-22.9680000000,-43.1848333333,0,0
Café Hum,Cafe,3.4,Average,4,R$,30,1,"Fashion Mall, São Conrado","Fashion Mall, São Conrado, Rio de Janeiro",Rio de Janeiro,,30,-22.9968333333,-43.2600000000,0,0
Starbucks Coffee,Cafe,3.4,Average,4,R$,40,2,"Shopping Leblon, Leblon","Shopping Leblon, Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9823333333,-43.2168333333,0,0
Cacau Noir,"Cafe, Desserts",3.4,Average,4,R$,30,1,"Shopping Village Mall, Barra da Tijuca","Shopping Village Mall, Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-22.9985000000,-43.3513333333,0,0
Starbucks Coffee,Cafe,3.4,Average,4,R$,40,2,"Norte Shopping, Méier","Norte Shopping, Méier, Rio de Janeiro",Rio de Janeiro,,30,-22.8861666667,-43.2818333333,0,0
Viena Café,Cafe,3.4,Average,4,R$,60,3,Centro,"Centro, Rio de Janeiro",Rio de Janeiro,,30,-22.9108333333,-43.1770000000,0,0
Cacau Noir,"Cafe, Desserts",3.4,Average,4,R$,30,1,"Galeria Quartier Ipanema, Ipanema","Galeria Quartier Ipanema, Ipanema, Rio de Janeiro",Rio de Janeiro,,30,-22.9836972222,-43.2070500000,0,0
Container Bar - Contemporâneo Hostel,"Brazilian, Bar Food, Cafe",3.4,Average,4,R$,60,3,Botafogo,"Botafogo, Rio de Janeiro",Rio de Janeiro,,30,-22.9485000000,-43.1860000000,0,0
Torta & Cia,Desserts,3.4,Average,4,R$,45,2,Leblon,"Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9798333333,-43.2210000000,0,0
Starbucks Coffee,Cafe,3.4,Average,4,R$,40,2,"Shopping Tijuca, Tijuca","Shopping Tijuca, Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-22.9227611111,-43.2355194444,0,0
Dr. Brigadeiro,"Desserts, Cafe",3.4,Average,4,R$,20,1,"Shopping 680, Copacabana","Shopping 680, Copacabana, Rio de Janeiro",Rio de Janeiro,,30,-22.9710000000,-43.1868333333,0,0
Starbucks Coffee,Cafe,3.4,Average,4,R$,40,2,Downtown Shopping - Barra da Tijuca,"Downtown Shopping - Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-23.0040000000,-43.3181666667,0,0
Starbucks Coffee,Cafe,3.4,Average,4,R$,40,2,"Shopping Via Parque, Barra da Tijuca","Shopping Via Parque, Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-22.9830500000,-43.3622500000,0,0
Ateliê Culinário,Cafe,3.4,Average,4,R$,50,2,Ipanema,"Ipanema, Rio de Janeiro",Rio de Janeiro,,30,-22.9840138889,-43.2080222222,0,0
Starbucks Coffee,Cafe,3.4,Average,4,R$,40,2,"Shopping da Gávea, Gávea","Shopping da Gávea, Gávea, Rio de Janeiro",Rio de Janeiro,,30,-22.9756666667,-43.2281666667,0,0
Alle Café,"Brazilian, Cafe",3.4,Average,4,R$,35,2,"Casa e Gourmet Shopping, Botafogo","Casa e Gourmet Shopping, Botafogo, Rio de Janeiro",Rio de Janeiro,,30,-22.9543333333,-43.1778333333,0,0
Antônia Casa e Café,Cafe,3.4,Average,4,R$,50,2,Copacabana,"Copacabana, Rio de Janeiro",Rio de Janeiro,,30,-22.9732666667,-43.1887277778,0,0
Le Bon,"Brazilian, Desserts",3.4,Average,4,R$,100,4,Leblon,"Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9838333333,-43.2173333333,0,0
Piffer,"Brazilian, Cafe",3.4,Average,4,R$,60,3,Botafogo,"Botafogo, Rio de Janeiro",Rio de Janeiro,,30,-22.9570000000,-43.1925000000,0,0
Terra Vitta,"Brazilian, Desserts",3.4,Average,4,R$,20,1,Centro,"Centro, Rio de Janeiro",Rio de Janeiro,,30,-22.9063333333,-43.1786666667,0,0
Havaneza,"Brazilian, Cafe",3.4,Average,4,R$,70,3,Centro,"Centro, Rio de Janeiro",Rio de Janeiro,,30,-22.9003333333,-43.1776666667,0,0
Café Baroni,Cafe,3.4,Average,4,R$,35,2,"Shopping Rio Sul, Botafogo","Shopping Rio Sul, Botafogo, Rio de Janeiro",Rio de Janeiro,,30,-22.9577777778,-43.1764250000,0,0
Café com Q?,Cafe,3.4,Average,4,R$,75,3,"Rio Design Leblon, Leblon","Rio Design Leblon, Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9835000000,-43.2188333333,0,0
Cacau Noir,"Cafe, Desserts",3.4,Average,4,R$,30,1,"Rio Design Leblon, Leblon","Rio Design Leblon, Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9833333333,-43.2183333333,0,0
Fabiana D'Angelo,"Cafe, Desserts",3.4,Average,4,R$,50,2,"Rio Design Leblon, Leblon","Rio Design Leblon, Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9835000000,-43.2186666667,0,0
Katz,Cafe,3.4,Average,4,R$,25,1,"Shopping da Gávea, Gávea","Shopping da Gávea, Gávea, Rio de Janeiro",Rio de Janeiro,,30,-22.9750000000,-43.2286666667,0,0
Creme Caramelo,Brazilian,3.4,Average,4,R$,60,3,Botafogo,"Botafogo, Rio de Janeiro",Rio de Janeiro,,30,-22.9561666667,-43.1926666667,0,0
Fornalha,"Brazilian, Cafe",3.4,Average,4,R$,30,1,Botafogo,"Botafogo, Rio de Janeiro",Rio de Janeiro,,30,-22.9573333333,-43.1990000000,0,0
Viena Café,Cafe,3.4,Average,4,R$,60,3,"Norte Shopping, Méier","Norte Shopping, Méier, Rio de Janeiro",Rio de Janeiro,,30,-22.8860000000,-43.2848333333,0,0
Viena Café,Cafe,3.4,Average,4,R$,60,3,"Norte Shopping, Méier","Norte Shopping, Méier, Rio de Janeiro",Rio de Janeiro,,30,-22.8860000000,-43.2851666667,0,0
Cacau Noir,"Cafe, Desserts",3.4,Average,4,R$,30,1,"Rio Design Barra, Barra da Tijuca","Rio Design Barra, Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-23.0014944444,-43.3864861111,0,0
Confeitaria Colombo,"Desserts, Cafe",4.8,Excellent,33,R$,100,4,Centro,"Centro, Rio de Janeiro",Rio de Janeiro,,30,-22.9052930000,-43.1788260000,0,0
MrCookie & MrsMuffin,"Cafe, Desserts",4.0,Very Good,4,R$,30,1,Vila Isabel,"Vila Isabel, Rio de Janeiro",Rio de Janeiro,,30,-22.9166666667,-43.2410000000,0,0
Bendito,Desserts,4.0,Very Good,2,R$,20,1,Copacabana,"Copacabana, Rio de Janeiro",Rio de Janeiro,,30,-22.9841666667,-43.1905000000,0,0
Sorvete Itália,Ice Cream,3.9,Good,2,R$,30,1,Copacabana,"Copacabana, Rio de Janeiro",Rio de Janeiro,,30,-22.9710000000,-43.1885000000,0,0
Panificação Atlântica,Bakery,4.0,Very Good,1,R$,35,2,Copacabana,"Copacabana, Rio de Janeiro",Rio de Janeiro,,30,-22.9640000000,-43.1763333333,0,0
Paradinha,"Cafe, Desserts, Ice Cream",3.9,Good,2,R$,40,2,Flamengo,"Flamengo, Rio de Janeiro",Rio de Janeiro,,30,-22.9386194444,-43.1765111111,0,0
Le Petit Café,"Cafe, Desserts, French",3.9,Good,1,R$,35,2,Ipanema,"Ipanema, Rio de Janeiro",Rio de Janeiro,,30,-22.9837416667,-43.2080472222,0,0
Yogoberry,Desserts,3.9,Good,1,R$,30,1,Copacabana,"Copacabana, Rio de Janeiro",Rio de Janeiro,,30,-22.9655000000,-43.1768333333,0,0
Aquim,"Cafe, Desserts",3.9,Good,4,R$,50,2,"Shopping Village Mall, Barra da Tijuca","Shopping Village Mall, Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-22.9986666667,-43.3513333333,0,0
Envidia,"Brazilian, Desserts",3.9,Good,4,R$,60,3,Leblon,"Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9851666667,-43.2280000000,0,0
Amarena,"Ice Cream, Desserts",3.8,Good,4,R$,20,1,Copacabana,"Copacabana, Rio de Janeiro",Rio de Janeiro,,30,0.0000000000,0.0000000000,0,0
Yogo Point,Desserts,3.8,Good,4,R$,50,2,"Shopping Millenium, Barra da Tijuca","Shopping Millenium, Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-23.0013333333,-43.3841666667,0,0
Cups & Co.,Desserts,3.8,Good,4,R$,35,2, Galeria 366 - Barra da Tijuca," Galeria 366 - Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-23.0116666667,-43.3048333333,0,0
Armazém do Café,"Cafe, Brazilian, Desserts",3.8,Good,4,R$,60,3,Leblon,"Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9865000000,-43.2278333333,0,0
Sorvete Brasil,"Ice Cream, Desserts",3.7,Good,2,R$,40,2,Ipanema,"Ipanema, Rio de Janeiro",Rio de Janeiro,,30,-22.9826583333,-43.2070083333,0,0
Fábrica de Bolos,Desserts,3.7,Good,1,R$,20,1,"Shopping 680, Copacabana","Shopping 680, Copacabana, Rio de Janeiro",Rio de Janeiro,,30,-22.9710000000,-43.1866666667,0,0
Freddo,Ice Cream,3.7,Good,1,R$,30,1,"Shopping Village Mall, Barra da Tijuca","Shopping Village Mall, Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-22.9980000000,-43.3513333333,0,0
Chez Anne,Desserts,3.7,Good,1,R$,40,2,"Shopping da Gávea, Gávea","Shopping da Gávea, Gávea, Rio de Janeiro",Rio de Janeiro,,30,-22.9755000000,-43.2285000000,0,0
Bob's Shakes,Ice Cream,3.7,Good,1,R$,15,1,"Botafogo Praia Shopping, Botafogo","Botafogo Praia Shopping, Botafogo, Rio de Janeiro",Rio de Janeiro,,30,-22.9476666667,-43.1831666667,0,0
Fabiana D'Angelo,"Cafe, Desserts",3.7,Good,1,R$,50,2,"Fashion Mall, São Conrado","Fashion Mall, São Conrado, Rio de Janeiro",Rio de Janeiro,,30,-22.9963333333,-43.2593333333,0,0
Sorvete Itália,Ice Cream,3.7,Good,1,R$,30,1,"Shopping Rio Sul, Botafogo","Shopping Rio Sul, Botafogo, Rio de Janeiro",Rio de Janeiro,,30,-22.9572722222,-43.1759722222,0,0
Verdun,Bakery,3.7,Good,1,R$,40,2,Vila Isabel,"Vila Isabel, Rio de Janeiro",Rio de Janeiro,,30,-22.9235000000,-43.2566666667,0,0
Kurt,"Cafe, Desserts",3.7,Good,1,R$,50,2,Leblon,"Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9865000000,-43.2235000000,0,0
Boulangerie Guerin,"Bakery, Desserts",3.6,Good,8,R$,40,2,Copacabana,"Copacabana, Rio de Janeiro",Rio de Janeiro,,30,-22.9754416667,-43.1897472222,0,0
Café Ipiranga,"Cafe, Desserts",3.6,Good,2,R$,60,3,Laranjeiras,"Laranjeiras, Rio de Janeiro",Rio de Janeiro,,30,-22.9360000000,-43.1808333333,0,0
Sorvete Brasil,"Ice Cream, Desserts",3.6,Good,1,R$,40,2,"Barra Shopping, Barra da Tijuca","Barra Shopping, Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-22.9975138889,-43.3599861111,0,0
Armazém do Café,"Cafe, Brazilian, Desserts",3.6,Good,4,R$,60,3,Leblon,"Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9836666667,-43.2198333333,0,0
Kopenhagen,"Desserts, Cafe",3.6,Good,4,R$,50,2,"Boulevard Rio Shopping, Vila Isabel","Boulevard Rio Shopping, Vila Isabel, Rio de Janeiro",Rio de Janeiro,,30,-22.9401666667,-43.2106666667,0,0
Yogoberry,Desserts,3.6,Good,4,R$,30,1,"Fashion Mall, São Conrado","Fashion Mall, São Conrado, Rio de Janeiro",Rio de Janeiro,,30,-22.9965000000,-43.2585000000,0,0
Brownieria,Desserts,3.5,Good,1,R$,30,1,"Botafogo Praia Shopping, Botafogo","Botafogo Praia Shopping, Botafogo, Rio de Janeiro",Rio de Janeiro,,30,-22.9476666667,-43.1831666667,0,0
La Basque,"Desserts, Ice Cream",3.5,Good,2,R$,40,2,Leblon,"Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9855000000,-43.2265000000,0,0
Haagen Dazs,Ice Cream,3.5,Good,1,R$,55,2,"Barra Shopping, Barra da Tijuca","Barra Shopping, Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-22.9971111111,-43.3596166667,0,0
Cacau Show,Desserts,3.5,Good,1,R$,20,1,Flamengo,"Flamengo, Rio de Janeiro",Rio de Janeiro,,30,-22.9360972222,-43.1771750000,0,0
Cake & Co.,Desserts,3.4,Average,4,R$,35,2,Botafogo,"Botafogo, Rio de Janeiro",Rio de Janeiro,,30,-22.9536666667,-43.1956666667,0,0
Torta & Cia,Desserts,3.4,Average,2,R$,30,1,Botafogo,"Botafogo, Rio de Janeiro",Rio de Janeiro,,30,-22.9551777778,-43.1967416667,0,0
Lecadô,Desserts,3.4,Average,4,R$,30,1,"Shopping Nova América, Méier","Shopping Nova América, Méier, Rio de Janeiro",Rio de Janeiro,,30,-22.8783333333,-43.2711666667,0,0
Fábrica de Bolos Grajaú,Desserts,3.4,Average,4,R$,20,1,"Vila Shopping, Vila Isabel","Vila Shopping, Vila Isabel, Rio de Janeiro",Rio de Janeiro,,30,-22.9153333333,-43.2430000000,0,0
Cacau Noir,"Cafe, Desserts",3.4,Average,4,R$,30,1,"Shopping Village Mall, Barra da Tijuca","Shopping Village Mall, Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-22.9985000000,-43.3513333333,0,0
Yogoberry,Desserts,3.4,Average,1,R$,30,1,"Barra Shopping, Barra da Tijuca","Barra Shopping, Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-22.9978527778,-43.3605583333,0,0
By Lopes,"Bakery, Desserts",3.4,Average,4,R$,30,1,Copacabana,"Copacabana, Rio de Janeiro",Rio de Janeiro,,30,-22.9845000000,-43.1905000000,0,0
Haagen Dazs,Ice Cream,3.4,Average,4,R$,55,2,"Shopping Rio Sul, Botafogo","Shopping Rio Sul, Botafogo, Rio de Janeiro",Rio de Janeiro,,30,-22.9569805556,-43.1776805556,0,0
Cacau Noir,"Cafe, Desserts",3.4,Average,4,R$,30,1,"Galeria Quartier Ipanema, Ipanema","Galeria Quartier Ipanema, Ipanema, Rio de Janeiro",Rio de Janeiro,,30,-22.9836972222,-43.2070500000,0,0
Felice Terrazza,Desserts,3.4,Average,4,R$,50,2,"Rio Design Leblon, Leblon","Rio Design Leblon, Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9835000000,-43.2186666667,0,0
Torta & Cia,Desserts,3.4,Average,4,R$,45,2,Leblon,"Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9798333333,-43.2210000000,0,0
Dr. Brigadeiro,"Desserts, Cafe",3.4,Average,4,R$,20,1,"Shopping 680, Copacabana","Shopping 680, Copacabana, Rio de Janeiro",Rio de Janeiro,,30,-22.9710000000,-43.1868333333,0,0
Genova,Desserts,3.4,Average,4,R$,25,1,Copacabana,"Copacabana, Rio de Janeiro",Rio de Janeiro,,30,-22.9715000000,-43.1858333333,0,0
Yoggi,"Ice Cream, Desserts",3.4,Average,4,R$,30,1,"Shopping Leblon, Leblon","Shopping Leblon, Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9820000000,-43.2166666667,0,0
Le Bon,"Brazilian, Desserts",3.4,Average,4,R$,100,4,Leblon,"Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9838333333,-43.2173333333,0,0
Terra Vitta,"Brazilian, Desserts",3.4,Average,4,R$,20,1,Centro,"Centro, Rio de Janeiro",Rio de Janeiro,,30,-22.9063333333,-43.1786666667,0,0
Yoggi,"Ice Cream, Desserts",3.4,Average,4,R$,30,1,"Shopping Rio Sul, Botafogo","Shopping Rio Sul, Botafogo, Rio de Janeiro",Rio de Janeiro,,30,-22.9567750000,-43.1761583333,0,0
Fábrica de Bolos,Desserts,3.4,Average,4,R$,20,1,Vila Isabel,"Vila Isabel, Rio de Janeiro",Rio de Janeiro,,30,-22.9238333333,-43.2555000000,0,0
Yogoberry,Desserts,3.4,Average,4,R$,30,1,"Shopping Nova América, Méier","Shopping Nova América, Méier, Rio de Janeiro",Rio de Janeiro,,30,-22.8786666667,-43.2720000000,0,0
Diletto,Ice Cream,3.4,Average,4,R$,25,1,"Rio Design Leblon, Leblon","Rio Design Leblon, Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9835000000,-43.2186666667,0,0
Cacau Noir,"Cafe, Desserts",3.4,Average,4,R$,30,1,"Rio Design Leblon, Leblon","Rio Design Leblon, Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9833333333,-43.2183333333,0,0
Fabiana D'Angelo,"Cafe, Desserts",3.4,Average,4,R$,50,2,"Rio Design Leblon, Leblon","Rio Design Leblon, Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9835000000,-43.2186666667,0,0
Estação Yo!,Desserts,3.4,Average,4,R$,30,1,Centro,"Centro, Rio de Janeiro",Rio de Janeiro,,30,-22.9056666667,-43.1768333333,0,0
Cacau Noir,"Cafe, Desserts",3.4,Average,4,R$,30,1,"Rio Design Barra, Barra da Tijuca","Rio Design Barra, Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-23.0014944444,-43.3864861111,0,0
30 Sabores,"Ice Cream, Desserts, Cafe",3.3,Average,4,R$,26,1,Flamengo,"Flamengo, Rio de Janeiro",Rio de Janeiro,,30,-22.9358444444,-43.1771861111,0,0
Yogoberry,Desserts,3.3,Average,1,R$,30,1,Flamengo,"Flamengo, Rio de Janeiro",Rio de Janeiro,,30,-22.9386055556,-43.1764222222,0,0
Lecadô,Desserts,3.3,Average,1,R$,30,1,Botafogo,"Botafogo, Rio de Janeiro",Rio de Janeiro,,30,-22.9543333333,-43.1921666667,0,0
Diletto,Ice Cream,3.3,Average,4,R$,25,1,"Shopping Leblon, Leblon","Shopping Leblon, Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9818333333,-43.2170000000,0,0
Casa de Chocolate de Gramado,"Desserts, Cafe",3.3,Average,4,R$,25,1,"Shopping Nova América, Méier","Shopping Nova América, Méier, Rio de Janeiro",Rio de Janeiro,,30,-22.8791666667,-43.2710000000,0,0
Elba,Bakery,3.3,Average,4,R$,45,2,Tijuca,"Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-22.9298333333,-43.2373333333,0,0
My Brownies,"Desserts, Cafe",3.3,Average,4,R$,30,1,"Shopping Tijuca, Tijuca","Shopping Tijuca, Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-22.9227611111,-43.2355194444,0,0
Lecadô,Desserts,3.3,Average,4,R$,30,1,"Barra Shopping, Barra da Tijuca","Barra Shopping, Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-22.9975000000,-43.3583333333,0,0
Armazém do Café,"Cafe, Brazilian, Desserts",3.3,Average,4,R$,60,3,Ipanema,"Ipanema, Rio de Janeiro",Rio de Janeiro,,30,-22.9840194444,-43.2071111111,0,0
Menininha,Desserts,3.3,Average,4,R$,25,1,Gávea,"Gávea, Rio de Janeiro",Rio de Janeiro,,30,-22.9740000000,-43.2273333333,0,0
Yogoberry,Desserts,3.3,Average,4,R$,30,1,"Norte Shopping, Méier","Norte Shopping, Méier, Rio de Janeiro",Rio de Janeiro,,30,-22.8866666667,-43.2823333333,0,0
Yogoberry,Desserts,3.3,Average,4,R$,30,1,"Rio Design Barra, Barra da Tijuca","Rio Design Barra, Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-23.0016694444,-43.3862500000,0,0
C'est un Café,"Cafe, Desserts",3.3,Average,4,R$,30,1,"Galeria Vitrine de Ipanema, Ipanema","Galeria Vitrine de Ipanema, Ipanema, Rio de Janeiro",Rio de Janeiro,,30,-22.9836583333,-43.2122222222,0,0
Bendita Fruta,Desserts,3.3,Average,4,R$,25,1,"Shopping Nova América, Méier","Shopping Nova América, Méier, Rio de Janeiro",Rio de Janeiro,,30,-22.8780000000,-43.2726666667,0,0
Lecadô,Desserts,3.3,Average,4,R$,30,1,"Shopping Nova América, Méier","Shopping Nova América, Méier, Rio de Janeiro",Rio de Janeiro,,30,-22.8775000000,-43.2716666667,0,0
Ice Mellow,Ice Cream,3.3,Average,4,R$,25,1,"Shopping Nova América, Méier","Shopping Nova América, Méier, Rio de Janeiro",Rio de Janeiro,,30,-22.8790000000,-43.2713333333,0,0
Yogoothies,Desserts,3.3,Average,4,R$,25,1,"Shopping Nova América, Méier","Shopping Nova América, Méier, Rio de Janeiro",Rio de Janeiro,,30,-22.8778333333,-43.2716666667,0,0
