name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Cupcakes Cafe & Bakery,"Bakery, Fast Food, Cafe Food",3.4,Average,7,NZ$,40,2,Kilbirnie,"Kilbirnie, Wellington City",Wellington City,,148,-41.3178488065,174.7945414111,0,0
Supreme Bakery,"Bakery, Coffee and Tea",3.3,Average,12,NZ$,25,1,Miramar,"Miramar, Wellington City",Wellington City,,148,-41.3155000000,174.8166666667,0,0
Wild Oats Bakery-Deli-Cafe,"Bakery, Deli, Cafe Food",3.3,Average,9,NZ$,50,3,Carterton,"Carterton, Wellington",Wellington,,148,-41.0227780000,175.5292610000,0,0
Clock Tower Bakery & Coffee Shop,"Bakery, Fast Food, Coffee and Tea",3.3,Average,10,NZ$,30,2,Petone,"Petone, Wellington",Wellington,,148,-41.2253846915,174.8786078766,0,0
Jo's,"Bakery, Coffee and Tea",3.3,Average,9,NZ$,25,1,Brooklyn,"Brooklyn, Wellington City",Wellington City,,148,-41.3048780000,174.7651560000,0,0
S.M Bakery & Cafe,"Bakery, Cafe Food",3.3,Average,3,NZ$,35,2,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2920640000,174.7748150000,0,0
Baker Gramercy,Bakery,3.3,Average,7,NZ$,20,1,Berhampore,"Berhampore, Wellington City",Wellington City,6023,148,-41.3204020000,174.7751030000,0,0
Mr Bun Cafe,"Bakery, Fast Food, Cafe Food",3.3,Average,7,NZ$,40,2,Miramar,"Miramar, Wellington City",Wellington City,,148,-41.3160000000,174.8168333333,0,0
The Pink Pineapple,"Bakery, Fast Food, Coffee and Tea",3.2,Average,11,NZ$,20,1,Tawa,"Tawa, Wellington City",Wellington City,,148,-41.1694266854,174.8250451684,0,0
Ten O'Clock Cookie Bakery - Cafe,"Bakery, Ice Cream, Cafe Food",3.2,Average,9,NZ$,45,3,Masterton,"Masterton, Wellington",Wellington,,148,-40.9505290000,175.6601510000,0,0
Island Bay Bakery,"Bakery, Coffee and Tea",3.2,Average,7,NZ$,25,1,Island Bay,"Island Bay, Wellington City",Wellington City,6023,148,-41.3340785857,174.7734753415,0,0
Patisserie Delight Cafe,"Fast Food, Bakery, Cafe Food",3.2,Average,6,NZ$,35,2,Newtown,"Newtown, Wellington City",Wellington City,,148,-41.3142450000,174.7798090000,0,0
Strathmore Bakery,"Bakery, Cafe Food",3.2,Average,10,NZ$,45,3,Strathmore,"Strathmore, Wellington City",Wellington City,6022,148,-41.3243487569,174.8213896528,0,0
Real Meat Pies,Bakery,3.2,Average,7,NZ$,20,1,Waiwhetū,"Waiwhetū, Wellington",Wellington,,148,-41.2227210000,174.9113860000,0,0
Gales Cafe,"Bakery, Cafe Food",3.2,Average,6,NZ$,35,2,Wellington Central,"Wellington Central, Wellington City",Wellington City,,148,-41.2805800000,174.7784030000,0,0
Dawn Bake Bakery,Bakery,3.2,Average,5,NZ$,20,1,Wainuiomata,"Wainuiomata, Wellington",Wellington,,148,-41.2607870000,174.9461250000,0,0
Jesters,"Fast Food, Coffee and Tea, Bakery",3.1,Average,12,NZ$,25,1,Johnsonville,"Johnsonville, Wellington City",Wellington City,,148,-41.2228190000,174.8078470000,0,0
The Bakehouse,"Bakery, Fast Food, British",3.1,Average,7,NZ$,30,2,Upper Hutt Central,"Upper Hutt Central, Wellington",Wellington,,148,-41.1243333333,175.0713333333,0,0
Wainui Cake Kitchen,"Bakery, Desserts",3.1,Average,9,NZ$,17,1,Wainuiomata,"Wainuiomata, Wellington",Wellington,,148,-41.2602640000,174.9421180000,0,0
The Coffee Box,"Bakery, Coffee and Tea",3.1,Average,5,NZ$,20,1,Lower Hutt Central,"Lower Hutt Central, Wellington",Wellington,5010,148,-41.2062350000,174.9092680000,0,0
Le Maquis,"Bakery, French",3.1,Average,5,NZ$,30,2,Wadestown,"Wadestown, Wellington City",Wellington City,,148,-41.2642104444,174.7784763202,0,0
Friendly Bakery & Cafe,"Bakery, Fast Food, Cafe Food",3.1,Average,7,NZ$,30,2,Newtown,"Newtown, Wellington City",Wellington City,,148,-41.3121130000,174.7794000000,0,0
Nada Bakery,"Bakery, Coffee and Tea",3.1,Average,4,NZ$,25,1,Tawa,"Tawa, Wellington City",Wellington City,,148,-41.1781654228,174.8253428936,0,0
Crazy Cakes & Donuts,"Desserts, Bakery",3.1,Average,5,NZ$,20,1,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2898333333,174.7751666667,0,0
The Parson's Nose,"Bakery, Cafe Food",3.0,Average,10,NZ$,35,2,Khandallah,"Khandallah, Wellington City",Wellington City,,148,-41.2471981996,174.7915343195,0,0
Cube Bakery & Cafe,"Bakery, Cafe Food",3.0,Average,16,NZ$,30,2,Mt Cook,"Mt Cook, Wellington City",Wellington City,,148,-41.2983825970,174.7752405703,0,0
Patrisha's Original Pie Shop,Bakery,3.0,Average,5,NZ$,20,1,Island Bay,"Island Bay, Wellington City",Wellington City,6023,148,-41.3403930000,174.7711650000,0,0
McBun,"Bakery, Cafe Food",3.0,Average,5,NZ$,30,2,Alicetown,"Alicetown, Wellington",Wellington,,148,-41.2168696547,174.8909386620,0,0
Brumby's Bakery,Bakery,3.0,Average,6,NZ$,20,1,Karori,"Karori, Wellington City",Wellington City,,148,-41.2846666667,174.7375000000,0,0
Mr Bun,"Bakery, Fast Food, Coffee and Tea",3.0,Average,6,NZ$,30,2,Petone,"Petone, Wellington",Wellington,,148,-41.2256111388,174.8797632381,0,0
Hataitai Hot Bread Shop,Bakery,3.0,Average,4,NZ$,25,1,Hataitai,"Hataitai, Wellington City",Wellington City,,148,-41.3043784955,174.7938078269,0,0
La Bon Pain,Bakery,3.0,Average,5,NZ$,25,1,Lower Hutt Central,"Lower Hutt Central, Wellington",Wellington,,148,-41.2096666667,174.9033333333,0,0
Ray's Pies & Fries,"Bakery, Coffee and Tea",3.0,Average,5,NZ$,20,1,Paraparaumu,"Paraparaumu, Wellington",Wellington,,148,-40.9055980000,174.9974950000,0,0
Saigon Paris Bakery Cafe,"Bakery, Fast Food, Coffee and Tea",3.0,Average,5,NZ$,25,1,Petone,"Petone, Wellington",Wellington,,148,-41.2244725903,174.8755494878,0,0
Bakery Stop,"Bakery, Coffee and Tea",3.0,Average,5,NZ$,20,1,Silverstream,"Silverstream, Wellington",Wellington,,148,-41.1477110000,175.0119580000,0,0
Yummy Bun,"Bakery, Fast Food",3.0,Average,5,NZ$,25,1,Lower Hutt Central,"Lower Hutt Central, Wellington",Wellington,,148,-41.2088333333,174.9040000000,0,0
Margies Tea & Coffee House,"Bakery, Cafe Food",3.0,Average,5,NZ$,35,2,Wellington Central,"Wellington Central, Wellington City",Wellington City,,148,-41.2851040000,174.7773250000,0,0
Gusto Cafe & Bakery,"Bakery, Cafe Food",3.0,Average,5,NZ$,40,2,Featherston,"Featherston, Wellington",Wellington,5710,148,-41.1169836751,175.3247618303,0,0
Courtenay Place Bakery,Bakery,3.0,Average,4,NZ$,20,1,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2938333333,174.7826666667,0,0
Artcraft Bakery,Bakery,3.0,Average,3,NZ$,25,1,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2890000000,174.7755000000,0,0
Naenae Hot Bread,Bakery,3.0,Average,3,NZ$,20,1,"Naenae Shopping Centre, Naenae","Naenae Shopping Centre, Naenae, Wellington",Wellington,,148,-41.1991666667,174.9478333333,0,0
Nada Bakery,"Bakery, Coffee and Tea",2.9,Average,18,NZ$,25,1,Johnsonville,"Johnsonville, Wellington City",Wellington City,,148,-41.2240000000,174.8075000000,0,0
Elite Cake Shop,"Bakery, Fast Food",2.9,Average,5,NZ$,20,1,Alicetown,"Alicetown, Wellington",Wellington,,148,-41.2169662479,174.8906375840,0,0
John's Kitchen & Takeaways,"Bakery, Fast Food",2.9,Average,11,NZ$,30,2,Wellington Central,"Wellington Central, Wellington City",Wellington City,,148,-41.2800000000,174.7761666667,0,0
Fresh Bun,"Bakery, Coffee and Tea",2.9,Average,8,NZ$,20,1,Upper Hutt Central,"Upper Hutt Central, Wellington",Wellington,,148,-41.1245000000,175.0700000000,0,0
The Bun Factory,"Bakery, Fast Food",2.9,Average,5,NZ$,20,1,Elderslea,"Elderslea, Wellington",Wellington,,148,-41.1256666667,175.0585000000,0,0
Jack's Bakery,"Bakery, Fast Food",2.9,Average,3,NZ$,20,1,Mt Cook,"Mt Cook, Wellington City",Wellington City,,148,-41.3019210120,174.7795498744,0,0
Mr Bun,"Bakery, Fast Food, Cafe Food",2.9,Average,6,NZ$,30,2,Newtown,"Newtown, Wellington City",Wellington City,,148,-41.3127740000,174.7797010000,0,0
Voongs Bakery,"Bakery, Fast Food",2.9,Average,4,NZ$,30,2,"Newlands Shopping Centre, Newlands","Newlands Shopping Centre, Newlands, Wellington",Wellington,,148,-41.2226284275,174.8229275644,0,0
Petone Coffee Shop,"Bakery, Fast Food, Coffee and Tea",2.9,Average,3,NZ$,20,1,Petone,"Petone, Wellington",Wellington,,148,-41.2262927454,174.8817403615,0,0
Panama Bakery,"Bakery, Fast Food, Coffee and Tea",2.9,Average,1,NZ$,25,1,Wellington Central,"Wellington Central, Wellington City",Wellington City,,148,-41.2839874199,174.7757448256,0,0
Kiwi Pie Bakery,"Bakery, Fast Food",2.9,Average,4,NZ$,30,2,Naenae,"Naenae, Wellington",Wellington,,148,-41.1986770000,174.9481740000,0,0
Ancient Grains Bakery,Bakery,2.9,Average,4,NZ$,25,1,Elderslea,"Elderslea, Wellington",Wellington,,148,-41.1261666667,175.0548333333,0,0
Alissa's Pattiserie,"Bakery, Coffee and Tea, Desserts",2.8,Average,10,NZ$,25,1,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2936666667,174.7816666667,0,0
Concorde Cafe,"Bakery, Cafe Food",2.8,Average,6,NZ$,35,2,Wellington Central,"Wellington Central, Wellington City",Wellington City,,148,-41.2797634628,174.7761887312,0,0
Mr. Tran Bakery,"Bakery, Fast Food, Coffee and Tea",2.8,Average,6,NZ$,20,1,Upper Hutt Central,"Upper Hutt Central, Wellington",Wellington,,148,-41.1240000000,175.0725000000,0,0
Waterloo Cafe & Bakery,"Bakery, Cafe Food",2.8,Average,5,NZ$,35,2,Waterloo,"Waterloo, Wellington",Wellington,,148,-41.2143333333,174.9218333333,0,0
Mr Bun,"Bakery, Fast Food, Cafe Food",2.8,Average,4,NZ$,30,2,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2922740000,174.7759310000,0,0
Jack's Bakery,"Bakery, Fast Food",2.8,Average,5,NZ$,25,1,Waterloo,"Waterloo, Wellington",Wellington,,148,-41.2141666667,174.9225000000,0,0
Lucky Bakery,Bakery,2.8,Average,2,NZ$,20,1,Karori,"Karori, Wellington City",Wellington City,,148,-41.2815000000,174.7498333333,0,0
Trisha's Pies,Bakery,2.8,Average,1,NZ$,15,1,Kilbirnie,"Kilbirnie, Wellington City",Wellington City,,148,-41.3198490000,174.7946360000,0,0
Brezel Mania,"Bakery, Coffee and Tea",2.7,Average,2,NZ$,25,1,Kilbirnie,"Kilbirnie, Wellington City",Wellington City,,148,-41.3183333333,174.7948333333,0,0
Avalon Bakery,"Fast Food, Bakery",2.7,Average,7,NZ$,20,1,Epuni,"Epuni, Wellington",Wellington,,148,-41.1984961971,174.9361821637,0,0
Brezel Mania,"Bakery, Coffee and Tea",2.7,Average,7,NZ$,25,1,Petone,"Petone, Wellington",Wellington,,148,-41.2272910000,174.8844240000,0,0
Fresh Bun Bakery & Cafe,"Bakery, Cafe Food",2.7,Average,4,NZ$,25,1,Johnsonville,"Johnsonville, Wellington City",Wellington City,,148,-41.2224667802,174.8073362187,0,0
Fresh Bun Bakery,"Bakery, Fast Food, Coffee and Tea",2.7,Average,4,NZ$,25,1,Petone,"Petone, Wellington",Wellington,,148,-41.2242105826,174.8751478270,0,0
Taita Bakery & Coffee,"Bakery, Coffee and Tea",2.7,Average,3,NZ$,30,2,Taitā,"Taitā, Wellington",Wellington,,148,-41.1791666667,174.9611666667,0,0
J'aime Bordeaux,"French, Bakery, Cafe Food",2.7,Average,3,NZ$,30,2,Wellington Central,"Wellington Central, Wellington City",Wellington City,,148,-41.2805976940,174.7747302800,0,0
Hey George,"Bakery, Cafe Food",2.6,Average,13,NZ$,40,2,Kilbirnie,"Kilbirnie, Wellington City",Wellington City,,148,-41.3180000000,174.7946666667,0,0
Mr Bun,"Bakery, Fast Food, Coffee and Tea",2.6,Average,5,NZ$,30,2,Lower Hutt Central,"Lower Hutt Central, Wellington",Wellington,,148,-41.2086666667,174.9050000000,0,0
Mr Bun Cafe,"Bakery, Fast Food, Cafe Food",2.6,Average,8,NZ$,40,2,Wellington Central,"Wellington Central, Wellington City",Wellington City,,148,-41.2783766654,174.7763738036,0,0
Mrs. Higgins,"Desserts, Bakery",2.5,Average,16,NZ$,25,1,Wellington Central,"Wellington Central, Wellington City",Wellington City,,148,-41.2816818510,174.7766507417,0,0
Brezel Mania,"Bakery, Coffee and Tea",2.5,Average,10,NZ$,25,1,Kelburn,"Kelburn, Wellington City",Wellington City,,148,-41.2893550916,174.7625141591,0,0
Trisha's Pies,Bakery,2.5,Average,3,NZ$,15,1,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2951666667,174.7830000000,0,0
Janus Bakkerij,"Bakery, Cafe Food",2.4,Poor,43,NZ$,55,3,Epuni,"Epuni, Wellington",Wellington,,148,-41.2032846595,174.9283943698,0,0
Bordeaux on Thorndon Quay,"French, Bakery, Cafe Food",2.0,Poor,48,NZ$,50,3,Thorndon,"Thorndon, Wellington City",Wellington City,,148,-41.2715075018,174.7817023471,0,0
Porirua Bakery & Cafe,"Bakery, Cafe Food",0,Not rated,2,NZ$,0,1,Porirua Central,"Porirua Central, Wellington",Wellington,,148,-41.1358680000,174.8401650000,0,0
Mr Pies & Fries,"Bakery, Fast Food",0,Not rated,2,NZ$,25,1,Gracefield,"Gracefield, Wellington",Wellington,,148,-41.2358530000,174.9120900000,0,0
Jaylon Cake & Coffee House,"Bakery, Cafe Food",0,Not rated,1,NZ$,30,2,Porirua Central,"Porirua Central, Wellington",Wellington,,148,-41.1358750000,174.8399040000,0,0
North City Bakery,Bakery,0,Not rated,2,NZ$,20,1,Porirua East,"Porirua East, Wellington",Wellington,,148,-41.1387180000,174.8499840000,0,0
Kapiti Cakes,"Bakery, Desserts",0,Not rated,3,NZ$,20,1,Paraparaumu,"Paraparaumu, Wellington",Wellington,,148,-40.9167550000,175.0060530000,0,0
Village Bakery & Coffeehouse,"Bakery, Cafe Food",0,Not rated,3,NZ$,25,1,Tawa,"Tawa, Wellington City",Wellington City,,148,-41.1699067191,174.8251635209,0,0
Daily Bread Bakery,"Bakery, Coffee and Tea",0,Not rated,3,NZ$,25,1,Lower Hutt Central,"Lower Hutt Central, Wellington",Wellington,,148,-41.2054190000,174.9109160000,0,0
Ortega Fish Shack & Bar,Seafood,4.9,Excellent,120,NZ$,120,4,Mt Victoria,"Mt Victoria, Wellington City",Wellington City,,148,-41.2941666667,174.7848333333,0,0
Boulcott Street Bistro,"Kiwi, European",4.6,Excellent,111,NZ$,125,4,Wellington Central,"Wellington Central, Wellington City",Wellington City,6011,148,-41.2861710000,174.7738900000,0,0
Charley Noble Eatery & Bar,European,4.5,Excellent,164,NZ$,110,4,Wellington Central,"Wellington Central, Wellington City",Wellington City,,148,-41.2849609195,174.7774651274,0,0
Hippopotamus Restaurant & Cocktail Bar,"French, Kiwi",4.4,Very Good,145,NZ$,200,4,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2917740000,174.7824270000,0,0
Logan Brown Restaurant,"British, French, European",4.4,Very Good,140,NZ$,200,4,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2948333333,174.7748333333,0,0
Shed 5,"European, Pacific",4.4,Very Good,115,NZ$,110,4,Wellington Central,"Wellington Central, Wellington City",Wellington City,,148,-41.2843750000,174.7790620000,0,0
Dragonfly,Asian,4.3,Very Good,160,NZ$,100,4,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2930000000,174.7806666667,0,0
Whitebait,Seafood,4.3,Very Good,56,NZ$,120,4,Oriental Bay,"Oriental Bay, Wellington City",Wellington City,,148,-41.2902490000,174.7858170000,0,0
Pravda Cafe,"European, Cafe Food",4.2,Very Good,95,NZ$,120,4,Wellington Central,"Wellington Central, Wellington City",Wellington City,,148,-41.2859084552,174.7764784098,0,0
Chameleon - InterContinental Wellington,European,4.2,Very Good,49,NZ$,120,4,"InterContinental Wellington, Wellington Central","InterContinental Wellington, Wellington Central, Wellington City",Wellington City,,148,-41.2847157824,174.7773075476,0,0
Dockside Restaurant & Bar,"Seafood, Kiwi",4.1,Very Good,103,NZ$,110,4,Wellington Central,"Wellington Central, Wellington City",Wellington City,,148,-41.2846666667,174.7793333333,0,0
Fratelli,Italian,4.1,Very Good,82,NZ$,90,4,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2931666667,174.7831666667,0,0
Ancestral,"Contemporary, Chinese, Japanese",4.1,Very Good,77,NZ$,100,4,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2936666667,174.7821666667,0,0
Portlander Bar & Grill,"European, Steak",4.0,Very Good,116,NZ$,120,4,Wellington Central,"Wellington Central, Wellington City",Wellington City,,148,-41.2795160000,174.7786550000,0,0
One80 Restaurant - Copthorne Hotel,"Continental, European",4.0,Very Good,50,NZ$,110,4,"Copthorne Hotel, Oriental Bay","Copthorne Hotel, Oriental Bay, Wellington City",Wellington City,,148,-41.2914310000,174.7876920000,0,0
Zibibbo,"Mediterranean, European, Spanish",3.9,Good,80,NZ$,100,4,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2916550000,174.7794900000,0,0
Jano Bistro,"European, French",3.9,Good,31,NZ$,120,4,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2941370000,174.7714030000,0,0
Tirohana Estate Restaurant,European,3.7,Good,19,NZ$,120,4,Martinborough,"Martinborough, Wellington",Wellington,5784,148,-41.2165180000,175.4704710000,0,0
Aubergine,French,3.6,Good,51,NZ$,100,4,Thorndon,"Thorndon, Wellington City",Wellington City,,148,-41.2782277542,174.7697997093,0,0
Artisan - Bolton Hotel,"European, Continental",3.6,Good,33,NZ$,100,4,Wellington Central,"Wellington Central, Wellington City",Wellington City,,148,-41.2779949381,174.7760190815,0,0
The Grill - Amora Hotel,European,3.4,Average,16,NZ$,100,4,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2909400000,174.7791070000,0,0
Corner Bistro 169,"European, Kiwi",3.3,Average,9,NZ$,90,4,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2906070000,174.7740370000,0,0
Caucus Restaurant & Bar - Novotel Hotel,"European, Kiwi",3.3,Average,12,NZ$,100,4,Wellington Central,"Wellington Central, Wellington City",Wellington City,,148,-41.2840045520,174.7743681818,0,0
Bay Plaza Restaurant & Bar - Bay Plaza Hotel,European,3.3,Average,1,NZ$,100,4,Oriental Bay,"Oriental Bay, Wellington City",Wellington City,,148,-41.2930570000,174.7853120000,0,0
The Grill at Solway Park - Copthorne Hotel,European,3.1,Average,9,NZ$,90,4,"Copthorne Hotel, Masterton","Copthorne Hotel, Masterton, Wellington",Wellington,,148,-40.9621050000,175.6211390000,0,0
Glasshouse Bar and Grill - The Thorndon Hotel,"European, Kiwi",2.6,Average,11,NZ$,90,4,Thorndon,"Thorndon, Wellington City",Wellington City,,148,-41.2748898885,174.7764710337,0,0
The White Swan Dining Room - The White Swan Hotel,"European, Pizza, Kiwi",2.5,Average,32,NZ$,85,4,Greytown,"Greytown, Wellington",Wellington,5712,148,-41.0807896799,175.4597785324,0,0
Portofino,Italian,2.3,Poor,91,NZ$,100,4,Wellington Central,"Wellington Central, Wellington City",Wellington City,,148,-41.2835000000,174.7790000000,0,0
Whitby's Restaurant & Bar - James Cook Hotel Grand Chancellor,"Continental, European",2.2,Poor,69,NZ$,100,4,"James Cook Hotel Grand Chancellor, Wellington Central","James Cook Hotel Grand Chancellor, Wellington Central, Wellington City",Wellington City,,148,-41.2841760000,174.7743450000,0,0
Pavilion Restaurant - Peppers Parehua Martinborough,"Pacific, European",0,Not rated,1,NZ$,120,4,Martinborough,"Martinborough, Wellington",Wellington,5711,148,-41.2090100000,175.4559520000,0,0
City Dining & Bar - West Plaza Hotel,"European, Kiwi",0,Not rated,0,NZ$,100,4,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2892140000,174.7765780000,0,0
Wharekauhau Lodge,European,0,Not rated,0,NZ$,240,4,Pirinoa,"Pirinoa, Wellington",Wellington,5773,148,-41.3695460000,175.1088710000,0,0
La Bella Italia,"Italian, Deli",4.2,Very Good,129,NZ$,70,4,Petone,"Petone, Wellington",Wellington,5012,148,0.0000000000,0.0000000000,0,0
Sixes & Sevens,"Bakery, Cafe Food",4.0,Very Good,21,NZ$,40,2,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2928420000,174.7788550000,0,0
Peppermill Delicatessen,"Deli, Cafe Food",3.6,Good,50,NZ$,50,3,Porirua Central,"Porirua Central, Wellington",Wellington,,148,-41.1322540000,174.8400920000,0,0
Penny's,"Deli, Bakery",3.5,Good,18,NZ$,25,1,Karori,"Karori, Wellington City",Wellington City,,148,-41.2850000000,174.7361666667,0,0
Gipps Street Deli,"Deli, Cafe Food",3.5,Good,14,NZ$,50,3,Karori,"Karori, Wellington City",Wellington City,,148,-41.2873779775,174.7468306124,0,0
Brooklyn Deli,"Deli, Cafe Food",3.2,Average,20,NZ$,50,3,Brooklyn,"Brooklyn, Wellington City",Wellington City,,148,-41.3054150000,174.7635090000,0,0
Gamboni's Deli,"Deli, Coffee and Tea",3.2,Average,4,NZ$,30,2,Karori,"Karori, Wellington City",Wellington City,,148,-41.2839150000,174.7372210000,0,0
Le Maquis,"Bakery, French",3.1,Average,5,NZ$,30,2,Wadestown,"Wadestown, Wellington City",Wellington City,,148,-41.2642104444,174.7784763202,0,0
Djamal's Deli,"Deli, Coffee and Tea",3.0,Average,4,NZ$,25,1,Kelburn,"Kelburn, Wellington City",Wellington City,6012,148,-41.2892245959,174.7623854131,0,0
Louis,"Deli, Coffee and Tea",0,Not rated,3,NZ$,25,1,"Victoria University, Kelburn","Victoria University, Kelburn, Wellington City",Wellington City,,148,-41.2883690613,174.7688528895,0,0
Wishbone,"Healthy Food, Deli, Coffee and Tea",0,Not rated,2,NZ$,25,1,"Victoria University, Kelburn","Victoria University, Kelburn, Wellington City",Wellington City,,148,-41.2904340000,174.7674420000,0,0
Eastbourne Deli,Deli,0,Not rated,1,NZ$,25,1,Eastbourne,"Eastbourne, Wellington",Wellington,,148,-41.2901700000,174.8981660000,0,0
F-lite,"Deli, European",0,Not rated,1,NZ$,0,1,Wellington Central,"Wellington Central, Wellington City",Wellington City,,148,-41.2845180000,174.7752580000,0,0
Cargo,"Coffee and Tea, Deli",0,Not rated,0,NZ$,25,1,"Wellington International Airport, Rongotai","Wellington International Airport, Rongotai, Wellington City",Wellington City,6022,148,-41.3290456716,174.8118691519,0,0
The Library,"Finger Food, European",4.2,Very Good,140,NZ$,70,4,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2936000000,174.7812870000,0,0
Hawthorn Lounge,Finger Food,3.9,Good,20,NZ$,100,4,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2949300000,174.7801950000,0,0
The Tasting Room,"European, Finger Food",3.7,Good,88,NZ$,90,4,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2940000000,174.7836666667,0,0
Lobby Lounge - InterContinental Wellington,"European, Finger Food",3.5,Good,7,NZ$,70,4,"InterContinental Wellington, Wellington Central","InterContinental Wellington, Wellington Central, Wellington City",Wellington City,,148,-41.2845810000,174.7767200000,0,0
The Black Sparrow,Finger Food,3.2,Average,10,NZ$,70,4,Mt Victoria,"Mt Victoria, Wellington City",Wellington City,,148,-41.2941666667,174.7840000000,0,0
Cuckoo Cocktail Emporium,"Pizza, Finger Food",3.2,Average,11,NZ$,70,4,Wellington Central,"Wellington Central, Wellington City",Wellington City,,148,-41.2836248733,174.7784367576,0,0
Alice Cocktail Bar,Finger Food,3.2,Average,10,NZ$,60,3,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2937990000,174.7822670000,0,0
The Apartment,"Kiwi, Finger Food",3.2,Average,8,NZ$,80,4,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2933260000,174.7823140000,0,0
K-Zone,Chinese,2.9,Average,5,NZ$,50,3,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2922830000,174.7814330000,0,0
Red Square,European,2.9,Average,2,NZ$,100,4,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2933320000,174.7830170000,0,0
Scotty and Mal's Cocktail & Lounge Bar,Finger Food,0,Not rated,1,NZ$,60,3,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2945210000,174.7748790000,0,0
Madame Peacock,"Finger Food, Pizza, American",0,Not rated,1,NZ$,70,4,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2936400000,174.7821110000,0,0
Sweet Bakery & Cakery,"Bakery, Desserts, Coffee and Tea",3.7,Good,18,NZ$,40,2,Karori,"Karori, Wellington City",Wellington City,,148,-41.2824950000,174.7458350000,0,0
Crazy Cakes & Donuts,"Desserts, Bakery",3.5,Good,15,NZ$,20,1,Petone,"Petone, Wellington",Wellington,,148,-41.2263333333,174.8816666667,0,0
The Cheese Cake Shop,Desserts,3.4,Average,11,NZ$,30,2,Lower Hutt Central,"Lower Hutt Central, Wellington",Wellington,,148,-41.2093110000,174.9046420000,0,0
The Chocolate Cake Company,Desserts,3.3,Average,3,NZ$,20,1,"Capital On The Quay, Wellington Central","Capital On The Quay, Wellington Central, Wellington City",Wellington City,6011,148,-41.2834380000,174.7753180000,0,0
Tom's Chimney Cakes,Desserts,3.2,Average,5,NZ$,10,1,Te Aro,"Te Aro, Wellington City",Wellington City,6011,148,-41.2905710000,174.7832200000,0,0
Wainui Cake Kitchen,"Bakery, Desserts",3.1,Average,9,NZ$,17,1,Wainuiomata,"Wainuiomata, Wellington",Wellington,,148,-41.2602640000,174.9421180000,0,0
Go Cake Yourself,Desserts,3.0,Average,3,NZ$,40,2,Upper Hutt Central,"Upper Hutt Central, Wellington",Wellington,,148,-41.1238333333,175.0745000000,0,0
Kiss & Bake Up,"Bakery, Desserts, Cafe Food",3.0,Average,4,NZ$,45,3,Otaki,"Otaki, Wellington",Wellington,,148,-40.7632230000,175.1546630000,0,0
Alissa's Pattiserie,"Bakery, Coffee and Tea, Desserts",2.8,Average,10,NZ$,25,1,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2936666667,174.7816666667,0,0
Kapiti Cakes,"Bakery, Desserts",0,Not rated,3,NZ$,20,1,Paraparaumu,"Paraparaumu, Wellington",Wellington,,148,-40.9167550000,175.0060530000,0,0
Decorada Boutique Bakery,Desserts,0,Not rated,2,NZ$,0,1,Hataitai,"Hataitai, Wellington City",Wellington City,,148,-41.3040570000,174.7942440000,0,0
"CQ Restaurant, Bar & Cafe - Comfort & Quality Hotel","European, Kiwi",3.6,Good,29,NZ$,90,4,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2953490000,174.7746110000,0,0
Khandallah Trading Company,"Kiwi, European",3.4,Average,36,NZ$,75,4,Khandallah,"Khandallah, Wellington City",Wellington City,,148,-41.2463920000,174.7909490000,0,0
Brooklyn Bar & Bistro,"Pizza, Kiwi",2.5,Average,23,NZ$,60,3,Brooklyn,"Brooklyn, Wellington City",Wellington City,,148,-41.3053333333,174.7635000000,0,0
