name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
La Boccaccia,Pizza,4.0,Very Good,16,€,15,1,Trastevere,"Trastevere, Roma",Roma,00153,99,41.8920861111,12.4685083333,0,0
Queen's Chips,Street Food,4.0,Very Good,15,€,10,1,Monti,"Monti, Roma",Roma,184,99,41.8980169846,12.4889287725,0,0
Mordi e Vai - Mercato Testaccio,"Street Food, Panini",4.0,Very Good,15,€,15,1,Mercato Testaccio,"Mercato Testaccio, Roma",Roma,00153,99,41.8774660000,12.4731770000,0,0
Dar Ciriola,"Cafe, Street Food, Panini",3.9,Good,17,€,10,1,Pigneto,"Pigneto, Roma",Roma,00176,99,41.8868657757,12.5348414853,0,0
Elleniko,"Street Food, Greek",3.8,Good,16,€,30,3,Aventino - Circo Massimo,"Aventino - Circo Massimo, Roma",Roma,00153,99,41.8809166667,12.4848916667,0,0
Mondo Arancina,"Sicilian, Pizza",3.9,Good,21,€,15,1,Prati,"Prati, Roma",Roma,00192,99,41.9096805556,12.4673583333,0,0
Nanù,"Healthy Food, Tavola Fredda",3.9,Good,17,€,15,1,Prati,"Prati, Roma",Roma,00193,99,41.9064777778,12.4602777778,0,0
Zia Rosetta,Panini,3.9,Good,18,€,20,2,Monti,"Monti, Roma",Roma,00184,99,41.8955777778,12.4934055556,0,0
Nonna Lia Panzerotti,"Street Food, Apulian",3.9,Good,13,€,10,1,Quartiere Trieste,"Quartiere Trieste, Roma",Roma,00198,99,41.9224680000,12.5129670000,0,0
Fa Bìo,Healthy Food,3.9,Good,19,€,15,1,Prati,"Prati, Roma",Roma,00192,99,41.9074503153,12.4569860101,0,0
Farinè la Pizza,Pizza,3.9,Good,12,€,15,1,San Lorenzo,"San Lorenzo, Roma",Roma,00185,99,41.8959250000,12.5139722222,0,0
Vitaminas 24,"Healthy Food, Desserts",3.9,Good,13,€,20,2,Pigneto,"Pigneto, Roma",Roma,00176,99,41.8897126637,12.5258356333,0,0
Brillo Burger,Burger,3.9,Good,11,€,40,3,Spagna,"Spagna, Roma",Roma,00187,99,41.9091694902,12.4773577228,0,0
Sisini La Casa del Supplì,"Street Food, Roman",3.8,Good,15,€,15,1,Re di Roma,"Re di Roma, Roma",Roma,00182,99,41.8814352209,12.5133419037,0,0
Mastrogusto,Panini,3.8,Good,10,€,15,1,Prati,"Prati, Roma",Roma,00192,99,41.9087972222,12.4659444444,0,0
Dispensa - Cibo Urbano,"Cafe, Healthy Food",3.8,Good,12,€,25,2,Ghetto,"Ghetto, Roma",Roma,00186,99,41.8939518108,12.4773111194,0,0
My Bags - La Baguetteria,"Panini, Healthy Food, Bakery, Italian",3.8,Good,14,€,15,1,Flaminio,"Flaminio, Roma",Roma,00196,99,41.9121410000,12.4747890000,0,0
"Grano, Frutta e Farina","Pizza, Desserts",3.8,Good,12,€,20,2,Spagna,"Spagna, Roma",Roma,00187,99,41.9059634036,12.4788245559,0,0
O Famo Strano,Panini,3.8,Good,18,€,15,1,San Lorenzo,"San Lorenzo, Roma",Roma,00185,99,41.8931777778,12.5159027778,0,0
Kathmandu Fast Food,"Indian, Nepalese",3.8,Good,12,€,20,2,Esquilino - Termini,"Esquilino - Termini, Roma",Roma,185,99,41.8938916667,12.5028972222,0,0
Pane e Tempesta,"Bakery, Pizza",3.8,Good,10,€,10,1,Gianicolense,"Gianicolense, Roma",Roma,00151,99,41.8689111111,12.4459250000,0,0
StrEatArt,"Pizza, Italian",3.8,Good,16,€,20,2,Quartiere Trieste,"Quartiere Trieste, Roma",Roma,198,99,41.9184210504,12.5001735985,0,0
Dolce Notte,"Cafe, Pizza, Desserts, Tavola Fredda",3.8,Good,9,€,10,1,Ostiense,"Ostiense, Roma",Roma,00154,99,41.8719089190,12.4793519452,0,0
Da Simo Pane e Vino,Panini,3.7,Good,8,€,20,2,Navona - Pantheon,"Navona - Pantheon, Roma",Roma,00186,99,41.8986666667,12.4707888889,0,0
Universo Vegano,"Panini, Healthy Food",3.7,Good,10,€,15,1,Campo de' Fiori,"Campo de' Fiori, Roma",Roma,00186,99,41.8960546827,12.4733159691,0,0
Aristocampo,"Panini, Finger Food",3.7,Good,12,€,15,1,Campo de' Fiori,"Campo de' Fiori, Roma",Roma,00186,99,41.8959768183,12.4718907103,0,0
La Piadineria,Piadineria,3.7,Good,10,€,15,1,Monti,"Monti, Roma",Roma,00184,99,41.8958165969,12.4910587817,0,0
Pastella,Street Food,3.7,Good,9,€,15,1,Pietralata,"Pietralata, Roma",Roma,00141,99,41.9337500000,12.5359694444,0,0
Gian Gusto,Piadineria,3.7,Good,11,€,20,2,Re di Roma,"Re di Roma, Roma",Roma,00183,99,41.8823820318,12.5132067874,0,0
Melograno,"Ice Cream, Pizza",3.7,Good,10,€,15,1,Fontana di Trevi,"Fontana di Trevi, Roma",Roma,187,99,41.9008833333,12.4830611111,0,0
Pizzeria Del Secolo,"Pizza, Tavola Calda",3.7,Good,8,€,15,1,Castro Pretorio,"Castro Pretorio, Roma",Roma,00185,99,41.9044280000,12.5049430000,0,0
Kono Pizza,Pizza,3.6,Good,7,€,15,1,Campo de' Fiori,"Campo de' Fiori, Roma",Roma,00186,99,41.8961710000,12.4716390000,0,0
Magnifico Eat,"Pizza, Burger, Roman, Italian",3.7,Good,9,€,15,1,Veneto,"Veneto, Roma",Roma,187,99,41.9038277778,12.4876777778,0,0
Premiata Panineria al Pigneto,"Fast Food, Fish and Chips, Burger",3.6,Good,14,€,15,1,Pigneto,"Pigneto, Roma",Roma,00176,99,41.8892555556,12.5304111111,0,0
aT,"Healthy Food, Italian",3.6,Good,10,€,20,2,Navona - Pantheon,"Navona - Pantheon, Roma",Roma,00186,99,41.9000055556,12.4795500000,0,0
DON - Vera Pizza Fritta Napoletana,"Pizza, Street Food, Cucina Campana",3.6,Good,6,€,15,1,Trastevere,"Trastevere, Roma",Roma,00153,99,41.8859332588,12.4726273119,0,0
Don Baguette,Panini,3.6,Good,7,€,15,1,Prati,"Prati, Roma",Roma,00192,99,41.9090881486,12.4672370777,0,0
Alice Pizza,Pizza,3.6,Good,7,€,15,1,Galleria Commerciale Porta di Roma,"Galleria Commerciale Porta di Roma, Roma",Roma,00139,99,41.9706960000,12.5393950000,0,0
Officina del Fritto,Tavola Fredda,3.6,Good,9,€,10,1,Monti,"Monti, Roma",Roma,00184,99,41.8959308982,12.4908596277,0,0
Panizzeri,Pizza,3.6,Good,9,€,10,1,Castel Giubileo,"Castel Giubileo, Roma",Roma,00139,99,41.9676444444,12.5366000000,0,0
Queen's Chips,Street Food,3.6,Good,8,€,10,1,Bologna,"Bologna, Roma",Roma,00161,99,41.9131044551,12.5190489739,0,0
Pandalì,"Bakery, Desserts, Panini, Tavola Calda",3.6,Good,8,€,10,1,Navona - Pantheon,"Navona - Pantheon, Roma",Roma,186,99,41.8971460225,12.4764226377,0,0
Pizza Zizza,"Pizza, Cafe, Tavola Fredda, Tavola Calda",3.6,Good,8,€,15,1,Trastevere,"Trastevere, Roma",Roma,00165,99,41.8997777778,12.4563500000,0,0
Shawarma Station,"Middle Eastern, Fast Food",3.6,Good,7,€,15,1,Monti,"Monti, Roma",Roma,00184,99,41.8960454488,12.4995080754,0,0
Sfizi di Pizza,"Pizza, Roman, Italian",3.6,Good,7,€,15,1,Monti,"Monti, Roma",Roma,00184,99,41.8993169171,12.4919445813,0,0
Fol Popcorn,Street Food,3.6,Good,8,€,6,1,Spagna,"Spagna, Roma",Roma,00186,99,41.9086520000,12.4761440000,0,0
Baguetteria del Fico,Panini,3.6,Good,7,€,30,3,Navona - Pantheon,"Navona - Pantheon, Roma",Roma,00186,99,41.8990370000,12.4708720000,0,0
Pizza Florida,Pizza,3.6,Good,5,€,10,1,Ghetto,"Ghetto, Roma",Roma,00186,99,41.8948666667,12.4767138889,0,0
Il Panino Ingegnoso,Panini,3.6,Good,6,€,20,2,Navona - Pantheon,"Navona - Pantheon, Roma",Roma,186,99,41.8999833333,12.4791805556,0,0
SanPanino,"Panini, Healthy Food",3.6,Good,7,€,15,1,Policlinico,"Policlinico, Roma",Roma,00161,99,41.9073640000,12.5169700000,0,0
Il Pane di Eataly,"Bakery, Pizza",3.6,Good,5,€,15,1,"Eataly, Ostiense","Eataly, Ostiense, Roma",Roma,00154,99,41.8711040113,12.4865268543,0,0
Zizzi Pizza,Pizza,3.6,Good,5,€,15,1,Colosseo,"Colosseo, Roma",Roma,00184,99,41.8952333333,12.4976250000,0,0
96 ore,"Pizza, Neapolitan, Italian",3.6,Good,9,€,20,2,Prati,"Prati, Roma",Roma,00192,99,41.9115403288,12.4544818327,0,0
Alice Pizza,Pizza,3.6,Good,7,€,15,1,Marconi,"Marconi, Roma",Roma,00146,99,41.8643640000,12.4686630000,0,0
PanDivino,"Panini, Tapas",3.5,Good,5,€,15,1,Campo de' Fiori,"Campo de' Fiori, Roma",Roma,00186,99,41.8963958375,12.4736073241,0,0
Likeat,Panini,3.5,Good,6,€,15,1,Campo de' Fiori,"Campo de' Fiori, Roma",Roma,00186,99,41.8997254333,12.4662567303,0,0
Made In Sud,"Pizza, Tavola Fredda, Tavola Calda, Cucina Campana",3.5,Good,8,€,15,1,Colosseo,"Colosseo, Roma",Roma,00184,99,41.8897972222,12.4955666667,0,0
Mama Frites,Street Food,3.5,Good,13,€,25,2,Trastevere,"Trastevere, Roma",Roma,00153,99,41.8909493707,12.4696222320,0,0
Chipsy Amsterdam,"Fast Food, Dutch",3.5,Good,13,€,10,1,Marconi,"Marconi, Roma",Roma,00146,99,41.8659010000,12.4691220000,0,0
Esco Sazio,"Healthy Food, Panini, Desserts",3.5,Good,7,€,30,3,Campo de' Fiori,"Campo de' Fiori, Roma",Roma,00186,99,41.8976910614,12.4675733596,0,0
Il Forno delle Delizie,"Bakery, Pizza",3.5,Good,8,€,15,1,Laurentina,"Laurentina, Roma",Roma,00142,99,41.8325694444,12.4946666667,0,0
Le Sicilianedde,"Tavola Calda, Desserts, Sicilian",3.5,Good,8,€,10,1,Parioli,"Parioli, Roma",Roma,00197,99,41.9242475901,12.4904683605,0,0
Fish Lab - Street Seafood,"Fish and Chips, Seafood, British",3.5,Good,5,€,25,2,Farnesina,"Farnesina, Roma",Roma,00191,99,41.9378200000,12.4697160000,0,0
Opulentia,Pizza,3.5,Good,7,€,15,1,Pigneto,"Pigneto, Roma",Roma,00176,99,41.8898555556,12.5257527778,0,0
Pasto Eat Good Food,"Panini, Tavola Fredda",3.5,Good,5,€,20,2,Navona - Pantheon,"Navona - Pantheon, Roma",Roma,00186,99,41.8980546678,12.4714310467,0,0
Peperino,Pizza,3.5,Good,9,€,15,1,Tiburtina,"Tiburtina, Roma",Roma,00159,99,41.9068555556,12.5485777778,0,0
Pizza dai Cinque,Pizza,3.5,Good,7,€,15,1,Policlinico,"Policlinico, Roma",Roma,00161,99,41.9074472222,12.5179000000,0,0
I Fritti de Sora Milvia,"Street Food, Roman",3.5,Good,8,€,15,1,Farnesina,"Farnesina, Roma",Roma,00191,99,41.9379083333,12.4658527778,0,0
Gian Gusto,Piadineria,3.5,Good,7,€,20,2,Quartiere Africano,"Quartiere Africano, Roma",Roma,00199,99,41.9280277778,12.5158888889,0,0
Pizza Ok,"Pizza, Roman",3.5,Good,5,€,15,1,Bologna,"Bologna, Roma",Roma,00162,99,41.9192949655,12.5226769969,0,0
Pasta Imperiale,"Panini, Piadineria, Home-made, Italian",3.5,Good,7,€,20,2,Navona - Pantheon,"Navona - Pantheon, Roma",Roma,00186,99,41.9005145086,12.4687749892,0,0
La Piadineria,Piadineria,3.5,Good,7,€,15,1,"Euroma2, Eur","Euroma2, Eur, Roma",Roma,00144,99,41.8170980000,12.4584320000,0,0
LasaGnaM,"Neapolitan, Tavola Calda, Italian",3.5,Good,6,€,20,2,Colosseo,"Colosseo, Roma",Roma,00184,99,41.8932310000,12.4898160000,0,0
Kebab,"Kebab, Middle Eastern",3.5,Good,7,€,15,1,Pinciano,"Pinciano, Roma",Roma,00187,99,41.9103970000,12.4994250000,0,0
Pompi Il Regno del Tiramisù,"Ice Cream, Desserts",4.9,Excellent,104,€,15,1,Spagna,"Spagna, Roma",Roma,00187,99,41.9064000737,12.4804660678,0,0
Giolitti,"Cafe, Ice Cream, Italian, Desserts",4.8,Excellent,192,€,40,3,Navona - Pantheon,"Navona - Pantheon, Roma",Roma,00186,99,41.9011333333,12.4771861111,0,0
Frigidarium - Gelateria Artigianale,Ice Cream,4.7,Excellent,88,€,6,1,Navona - Pantheon,"Navona - Pantheon, Roma",Roma,00186,99,41.8982942425,12.4705455825,0,0
La Romana,"Ice Cream, Crepes, Desserts",4.6,Excellent,109,€,6,1,Veneto,"Veneto, Roma",Roma,00187,99,41.9077770000,12.4989480000,0,0
Come Il Latte,"Ice Cream, Crepes, Desserts",4.5,Excellent,53,€,6,1,Veneto,"Veneto, Roma",Roma,00187,99,41.9072694444,12.4959777778,0,0
Gelateria della Palma,"Ice Cream, Cafe",4.4,Very Good,45,€,10,1,Navona - Pantheon,"Navona - Pantheon, Roma",Roma,00186,99,41.9006222222,12.4765861111,0,0
Gelateria del Teatro,"Ice Cream, Desserts",4.4,Very Good,38,€,10,1,Navona - Pantheon,"Navona - Pantheon, Roma",Roma,00186,99,41.9004890547,12.4694529176,0,0
Magnum Roma,"Cafe, Ice Cream",4.4,Very Good,24,€,15,1,Spagna,"Spagna, Roma",Roma,00187,99,41.9046735877,12.4778341502,0,0
Old Bridge,Ice Cream,4.3,Very Good,50,€,6,1,Prati,"Prati, Roma",Roma,00192,99,41.9062194444,12.4561555556,0,0
Fatamorgana,"Ice Cream, Desserts",4.2,Very Good,24,€,7,1,Monti,"Monti, Roma",Roma,00184,99,41.8955862469,12.4932689220,0,0
Palazzo del Freddo - Giovanni Fassi,"Ice Cream, Desserts, Cafe",4.2,Very Good,67,€,6,1,Esquilino - Termini,"Esquilino - Termini, Roma",Roma,00185,99,41.8938555556,12.5081027778,0,0
Gelateria dei Gracchi,"Ice Cream, Desserts",4.2,Very Good,33,€,10,1,Prati,"Prati, Roma",Roma,00193,99,41.9092044222,12.4670446292,0,0
Il Gelato di San Crispino,Ice Cream,4.2,Very Good,30,€,10,1,Fontana di Trevi,"Fontana di Trevi, Roma",Roma,187,99,41.9015531184,12.4847059697,0,0
Lubrano,Ice Cream,4.1,Very Good,46,€,6,1,Tiburtina,"Tiburtina, Roma",Roma,157,99,41.9094372183,12.5440468267,0,0
Tony Gelateria,"Ice Cream, Desserts",4.1,Very Good,21,€,6,1,Gianicolense,"Gianicolense, Roma",Roma,00151,99,41.8666027778,12.4443944444,0,0
Verde Pistacchio,"Ice Cream, Healthy Food, Frozen Yogurt",4.0,Very Good,19,€,6,1,Monti,"Monti, Roma",Roma,184,99,41.9012272134,12.4939230457,0,0
Gelateria Valentino,Ice Cream,4.1,Very Good,17,€,10,1,Fontana di Trevi,"Fontana di Trevi, Roma",Roma,187,99,41.9014525522,12.4850647151,0,0
Gelateria Fattori,"Cafe, Desserts, Ice Cream, Tavola Fredda",4.0,Very Good,25,€,6,1,Pigneto,"Pigneto, Roma",Roma,00176,99,41.8885028891,12.5348314270,0,0
Miami 3,"Ice Cream, Frozen Yogurt",4.0,Very Good,33,€,6,1,San Paolo,"San Paolo, Roma",Roma,00145,99,41.8519666667,12.4783666667,0,0
Steccolecco,Ice Cream,3.9,Good,15,€,10,1,Prati,"Prati, Roma",Roma,00195,99,41.9155794340,12.4668280408,0,0
Fior di Luna,"Ice Cream, Desserts",3.9,Good,18,€,6,1,Trastevere,"Trastevere, Roma",Roma,00153,99,41.8895995993,12.4726095423,0,0
Fatamorgana,"Ice Cream, Desserts",4.0,Very Good,14,€,7,1,Trastevere,"Trastevere, Roma",Roma,00153,99,41.8865482822,12.4692386761,0,0
Grom,Ice Cream,3.9,Good,19,€,6,1,Navona - Pantheon,"Navona - Pantheon, Roma",Roma,00186,99,41.9002295243,12.4731791764,0,0
Neve di Latte,Ice Cream,3.9,Good,14,€,10,1,Flaminio,"Flaminio, Roma",Roma,00196,99,41.9298490000,12.4649850000,0,0
Fatamorgana,"Ice Cream, Desserts",3.9,Good,15,€,7,1,Quartiere Africano,"Quartiere Africano, Roma",Roma,00199,99,41.9265213329,12.5104608759,0,0
Venchi,"Ice Cream, Desserts",3.9,Good,10,€,15,1,Esquilino - Termini,"Esquilino - Termini, Roma",Roma,00185,99,41.9008980000,12.5019730000,0,0
Gelatario,"Ice Cream, Desserts",3.9,Good,14,€,6,1,Tuscolano,"Tuscolano, Roma",Roma,00181,99,41.8753755988,12.5276662409,0,0
Olive Dolci,"Ice Cream, Desserts",3.9,Good,12,€,10,1,San Giovanni,"San Giovanni, Roma",Roma,00185,99,41.8886009798,12.5079328939,0,0
Mio Italian Sweety,Ice Cream,3.8,Good,31,€,10,1,Campo de' Fiori,"Campo de' Fiori, Roma",Roma,00186,99,41.8956798345,12.4729645997,0,0
Blue Ice,"Ice Cream, Crepes, Desserts, Frozen Yogurt",3.8,Good,10,€,6,1,Campo de' Fiori,"Campo de' Fiori, Roma",Roma,00186,99,41.8963316996,12.4725672975,0,0
Ping Pong Ice,"Ice Cream, Crepes",3.8,Good,22,€,10,1,Tuscolano,"Tuscolano, Roma",Roma,00175,99,41.8590558978,12.5592559576,0,0
Le Bontique,"Ice Cream, Desserts, Sicilian",3.8,Good,13,€,10,1,Tuscolano,"Tuscolano, Roma",Roma,00175,99,41.8593802700,12.5581203774,0,0
Gelateria Fattori,"Cafe, Desserts, Ice Cream, Tavola Fredda",3.8,Good,21,€,6,1,Policlinico,"Policlinico, Roma",Roma,00161,99,41.9074222222,12.5179611111,0,0
Lemongrass,"Ice Cream, Desserts",3.8,Good,10,€,10,1,Prati,"Prati, Roma",Roma,00192,99,41.9072138889,12.4579527778,0,0
Hedera,"Desserts, Ice Cream",3.8,Good,9,€,6,1,Borgo,"Borgo, Roma",Roma,00193,99,41.9038500000,12.4616416667,0,0
Old Bridge,"Ice Cream, Desserts",3.7,Good,8,€,6,1,Ghetto,"Ghetto, Roma",Roma,00186,99,41.8922946210,12.4748840556,0,0
Le Bontique,"Ice Cream, Desserts, Sicilian",3.7,Good,13,€,10,1,Parioli,"Parioli, Roma",Roma,00197,99,41.9282404931,12.4862707034,0,0
Grom,Ice Cream,3.7,Good,17,€,10,1,Tuscolano,"Tuscolano, Roma",Roma,175,99,41.8553805556,12.5644722222,0,0
Il Gelato di Claudio Torcè,Ice Cream,3.7,Good,12,€,10,1,Eur,"Eur, Roma",Roma,00144,99,41.8263580000,12.4773270000,0,0
Il Gelato di Conforti,"Ice Cream, Desserts",3.7,Good,13,€,10,1,Re di Roma,"Re di Roma, Roma",Roma,00183,99,41.8824691487,12.5139313191,0,0
Grom,Ice Cream,3.7,Good,10,€,6,1,Navona - Pantheon,"Navona - Pantheon, Roma",Roma,00186,99,41.9012138889,12.4764944444,0,0
Ice cRome,Ice Cream,3.7,Good,9,€,6,1,Navona - Pantheon,"Navona - Pantheon, Roma",Roma,00186,99,41.8979398712,12.4717120081,0,0
Gelateria daRe,"Ice Cream, Desserts",3.7,Good,12,€,6,1,Quartiere Trieste,"Quartiere Trieste, Roma",Roma,00199,99,41.9234805556,12.5110777778,0,0
Gelati e Mozzarella,"Ice Cream, Desserts",3.7,Good,10,€,10,1,Marconi,"Marconi, Roma",Roma,00146,99,41.8634416667,12.4694194444,0,0
La Gourmandise,Ice Cream,3.7,Good,10,€,6,1,Monteverde,"Monteverde, Roma",Roma,00152,99,41.8788640000,12.4622400000,0,0
Gelatario,"Ice Cream, Desserts",3.7,Good,10,€,6,1,Tuscolano,"Tuscolano, Roma",Roma,00175,99,41.8629599919,12.5536253303,0,0
Fatamorgana,"Ice Cream, Desserts",3.7,Good,9,€,7,1,Spagna,"Spagna, Roma",Roma,00187,99,41.9087146245,12.4777446315,0,0
Gelateria dei Gracchi,"Ice Cream, Desserts",3.7,Good,9,€,10,1,Salario,"Salario, Roma",Roma,00198,99,41.9134500000,12.5059200000,0,0
7 Minuti,Ice Cream,3.7,Good,10,€,10,1,Quartiere Africano,"Quartiere Africano, Roma",Roma,00199,99,41.9272569455,12.5149425119,0,0
Venchi,"Ice Cream, Desserts",3.7,Good,9,€,15,1,"Eataly, Ostiense","Eataly, Ostiense, Roma",Roma,00154,99,41.8711065079,12.4865392596,0,0
Gelateria del Teatro,"Ice Cream, Desserts",3.7,Good,9,€,10,1,Campo de' Fiori,"Campo de' Fiori, Roma",Roma,00186,99,41.8918277778,12.4736805556,0,0
Il Gelato di Claudio Torcè,Ice Cream,3.7,Good,8,€,10,1,Aventino - Circo Massimo,"Aventino - Circo Massimo, Roma",Roma,00153,99,41.8813880000,12.4858070000,0,0
Gelarmony - I Pupi di Zucchero,"Ice Cream, Desserts",3.6,Good,14,€,10,1,Prati,"Prati, Roma",Roma,00192,99,41.9095874249,12.4670979381,0,0
Pico Gelato,"Ice Cream, Frozen Yogurt",3.6,Good,16,€,10,1,Bologna,"Bologna, Roma",Roma,00162,99,41.9176940677,12.5197942927,0,0
Don Nino,"Desserts, Ice Cream, Sicilian",3.6,Good,10,€,10,1,Fontana di Trevi,"Fontana di Trevi, Roma",Roma,187,99,41.9011835430,12.4836042523,0,0
Grom,Ice Cream,3.6,Good,11,€,6,1,Tiburtina,"Tiburtina, Roma",Roma,00162,99,41.9106336219,12.5309361890,0,0
Fatamorgana,"Ice Cream, Desserts",3.6,Good,12,€,7,1,Re di Roma,"Re di Roma, Roma",Roma,00183,99,41.8823388889,12.5144111111,0,0
Gori Gelato,"Ice Cream, Desserts",3.6,Good,14,€,10,1,Monte Sacro,"Monte Sacro, Roma",Roma,00141,99,41.9348070000,12.5356960000,0,0
Mio Italian Sweety,Ice Cream,3.6,Good,13,€,10,1,Farnesina,"Farnesina, Roma",Roma,00191,99,41.9392790000,12.4684850000,0,0
Antica Gelateria del Viale,Ice Cream,3.6,Good,9,€,6,1,Trastevere,"Trastevere, Roma",Roma,00153,99,41.8898339644,12.4740797281,0,0
Ciuri Ciuri,"Cafe, Ice Cream, Desserts, Tavola Calda, Sicilian",3.6,Good,8,€,10,1,Colosseo,"Colosseo, Roma",Roma,00184,99,41.8898777778,12.4985138889,0,0
Antica Gelateria Trevi,"Ice Cream, Crepes",3.6,Good,8,€,10,1,Fontana di Trevi,"Fontana di Trevi, Roma",Roma,187,99,41.9009469736,12.4839113653,0,0
Gelateria Stefino,"Ice Cream, Healthy Food, Desserts",3.6,Good,10,€,10,1,Aventino - Circo Massimo,"Aventino - Circo Massimo, Roma",Roma,00153,99,41.8830220000,12.4869370000,0,0
Gelarmony,"Ice Cream, Desserts",3.6,Good,9,€,10,1,Eur,"Eur, Roma",Roma,00144,99,41.8313333333,12.4631444444,0,0
I Caruso,"Ice Cream, Desserts",3.6,Good,10,€,10,1,Veneto,"Veneto, Roma",Roma,00187,99,41.9079944444,12.4977833333,0,0
Caffè Trombetta,"Cafe, Tavola Fredda",3.6,Good,8,€,10,1,Castro Pretorio,"Castro Pretorio, Roma",Roma,00185,99,41.9019641158,12.5031676143,0,0
Il Gelatone,Ice Cream,3.5,Good,10,€,10,1,Monti,"Monti, Roma",Roma,00184,99,41.8957499627,12.4903235212,0,0
Millennium,"Ice Cream, Desserts",3.6,Good,7,€,6,1,Aurelia,"Aurelia, Roma",Roma,00136,99,41.9072194444,12.4498611111,0,0
Gelato Vale,"Ice Cream, Crepes, Desserts",3.6,Good,5,€,10,1,Ghetto,"Ghetto, Roma",Roma,00186,99,41.8957993769,12.4788986519,0,0
Officina del Gelato,Ice Cream,3.6,Good,7,€,5,1,Marconi,"Marconi, Roma",Roma,00146,99,41.8649666667,12.4661694444,0,0
Gelateria del Monte,Ice Cream,3.6,Good,8,€,6,1,Borgo,"Borgo, Roma",Roma,00193,99,41.9038611111,12.4591611111,0,0
La Strega Nocciola,Ice Cream,3.6,Good,8,€,10,1,Spagna,"Spagna, Roma",Roma,187,99,41.9040774538,12.4825048819,0,0
Glen,Ice Cream,3.5,Good,8,€,6,1,Prati,"Prati, Roma",Roma,00193,99,41.9079927711,12.4637264013,0,0
Il Gelato di San Crispino,Ice Cream,3.5,Good,19,€,10,1,Navona - Pantheon,"Navona - Pantheon, Roma",Roma,186,99,41.9001500000,12.4766083333,0,0
Pasticceria Ornelli,"Desserts, Ice Cream",3.5,Good,10,€,15,1,Colosseo,"Colosseo, Roma",Roma,00185,99,41.8930583333,12.5012972222,0,0
Lubrano,Ice Cream,3.5,Good,10,€,6,1,Bologna,"Bologna, Roma",Roma,00162,99,41.9150557544,12.5223390386,0,0
Grom,Ice Cream,3.5,Good,7,€,10,1,"Stazione Termini, Esquilino - Termini","Stazione Termini, Esquilino - Termini, Roma",Roma,00185,99,41.9011380000,12.5012530000,0,0
Rivareno,Ice Cream,3.5,Good,10,€,6,1,Re di Roma,"Re di Roma, Roma",Roma,00183,99,41.8845996061,12.5091834739,0,0
Ai Tre Tartufi,"Ice Cream, Italian",3.6,Good,6,€,50,4,Navona - Pantheon,"Navona - Pantheon, Roma",Roma,00186,99,41.8991065439,12.4728941917,0,0
La Fabbrica di Gelato,"Ice Cream, Desserts",3.5,Good,6,€,10,1,Monte Sacro,"Monte Sacro, Roma",Roma,00139,99,41.9388910000,12.5279180000,0,0
Kappadue,"Ice Cream, Desserts",3.5,Good,8,€,7,1,Re di Roma,"Re di Roma, Roma",Roma,00183,99,41.8784891091,12.5083053857,0,0
Giolitti - Casina dei Tre Laghi,"Cafe, Ice Cream, Italian, Desserts",3.5,Good,6,€,40,3,Eur,"Eur, Roma",Roma,00144,99,41.8285690000,12.4629490000,0,0
La Casa del Cremolato,"Cafe, Ice Cream",3.5,Good,7,€,8,1,Quartiere Africano,"Quartiere Africano, Roma",Roma,00199,99,41.9282439852,12.5092421472,0,0
Cremeria Aurelia,"Ice Cream, Healthy Food",3.5,Good,9,€,6,1,Aurelia,"Aurelia, Roma",Roma,00165,99,41.8979527778,12.4304277778,0,0
Il Pinguino,Ice Cream,3.5,Good,9,€,10,1,Bravetta,"Bravetta, Roma",Roma,00164,99,41.8771333333,12.4303666667,0,0
Il Gelato di Claudio Torcè,Ice Cream,3.5,Good,6,€,10,1,San Paolo,"San Paolo, Roma",Roma,00146,99,41.8558300000,12.4717890000,0,0
Il Gelato di Carapina,Ice Cream,3.5,Good,7,€,10,1,Campo de' Fiori,"Campo de' Fiori, Roma",Roma,00186,99,41.8946877988,12.4742912874,0,0
Grom,Ice Cream,3.4,Average,12,€,10,1,Campo de' Fiori,"Campo de' Fiori, Roma",Roma,00186,99,41.8950561641,12.4727124721,0,0
Vice,Ice Cream,3.4,Average,7,€,15,1,Navona - Pantheon,"Navona - Pantheon, Roma",Roma,00186,99,41.8962972222,12.4761138889,0,0
Gelato in Trevi,Ice Cream,3.4,Average,8,€,10,1,Fontana di Trevi,"Fontana di Trevi, Roma",Roma,00187,99,41.9006974269,12.4836153165,0,0
Wonderful Ice Cream,"Ice Cream, Crepes, Frozen Yogurt",3.4,Average,8,€,10,1,Monti,"Monti, Roma",Roma,184,99,41.9008439110,12.4935394898,0,0
Crem di Via,"Ice Cream, Frozen Yogurt",3.4,Average,6,€,6,1,Prenestina,"Prenestina, Roma",Roma,00171,99,41.8935979145,12.5592358410,0,0
Grom,Ice Cream,3.4,Average,7,€,6,1,Galleria Commerciale Porta di Roma,"Galleria Commerciale Porta di Roma, Roma",Roma,00139,99,41.9706960000,12.5393950000,0,0
