name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Bianco Latte,"Cafe, Ice Cream, Desserts",3.3,Average,34,$,13000,2,"Costanera Center, Providencia","Costanera Center, Providencia, Santiago",Santiago,,42,-33.4172135741,-70.6067641452,0,0
Coppelia,"Ice Cream, Cafe, Pastry, Sandwich, Desserts",3.3,Average,21,$,16000,2,"Mall Vivo Panorámico, Providencia","Mall Vivo Panorámico, Providencia, Santiago",Santiago,,42,-33.4232359977,-70.6096230447,0,0
Heladería Pipiricoco,"Ice Cream, Cafe",3.3,Average,27,$,5000,1,Ñuñoa,"Ñuñoa, Santiago",Santiago,,42,-33.4499318410,-70.6241324544,0,0
La Escarcha,"Ice Cream, Cafe, Pastry, Sandwich",3.3,Average,30,$,12000,2,Providencia,"Providencia, Santiago",Santiago,,42,-33.4262491514,-70.6152372435,0,0
Gelato's Café,"Cafe, Ice Cream",3.3,Average,10,$,12000,2,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4416667020,-70.6498944014,0,0
Emporio La Rosa,"Cafe, Ice Cream, Chilean",3.3,Average,13,$,15000,2,"Mall Plaza Oeste, Cerrillos","Mall Plaza Oeste, Cerrillos, Santiago",Santiago,,42,-33.5163777778,-70.7166888889,0,0
Doña Cata,"Pastry, Empanadas, Cafe",3.3,Average,12,$,2500,1,Ñuñoa,"Ñuñoa, Santiago",Santiago,,42,-33.4670789882,-70.5986333638,0,0
Yogen Früz,Ice Cream,3.3,Average,12,$,6000,1,"Apumanque, Las Condes","Apumanque, Las Condes, Santiago",Santiago,,42,-33.4092200000,-70.5672250000,0,0
Yogurt Life,Ice Cream,3.3,Average,10,$,6000,1,"Mall Florida Center, La Florida","Mall Florida Center, La Florida, Santiago",Santiago,,42,-33.5114127790,-70.6056976318,0,0
Emporio La Rosa,"Cafe, Ice Cream, Chilean",3.2,Average,51,$,15000,2,"Mall Plaza Egaña, La Reina","Mall Plaza Egaña, La Reina, Santiago",Santiago,,42,-33.4519020528,-70.5693707988,0,0
Emporio La Rosa,"Cafe, Ice Cream, Chilean",3.2,Average,9,$,15000,2,"Mall Florida Center, La Florida","Mall Florida Center, La Florida, Santiago",Santiago,,42,-33.5107921865,-70.6066119298,0,0
Bravissimo,"Ice Cream, Cafe, Pastry, Sandwich, Desserts",3.2,Average,6,$,15500,2,"Mall Plaza Oeste, Cerrillos","Mall Plaza Oeste, Cerrillos, Santiago",Santiago,,42,-33.5165811347,-70.7168617845,0,0
Glotón,Ice Cream,3.2,Average,10,$,2500,1,La Florida,"La Florida, Santiago",Santiago,,42,-33.5208972222,-70.6000972222,0,0
Bravissimo,"Ice Cream, Cafe, Pastry, Sandwich, Desserts",3.2,Average,8,$,15500,2,"Mall Florida Center, La Florida","Mall Florida Center, La Florida, Santiago",Santiago,,42,-33.5105042525,-70.6081753224,0,0
Llanum,"Ice Cream, Desserts",3.2,Average,5,$,5000,1,"Mall Plaza Norte, Huechuraba","Mall Plaza Norte, Huechuraba, Santiago",Santiago,,42,-33.3651415654,-70.6790577248,0,0
Gelato e Café,"Cafe, Pastry, Ice Cream",3.2,Average,7,$,11000,2,Providencia,"Providencia, Santiago",Santiago,,42,-33.4376720000,-70.6292720000,0,0
Bianco Latte,"Ice Cream, Cafe, Desserts",3.1,Average,8,$,12000,2,"Mall Florida Center, La Florida","Mall Florida Center, La Florida, Santiago",Santiago,,42,-33.5100899612,-70.6073421612,0,0
Yogen Früz,Ice Cream,3.1,Average,11,$,6000,1,"Portal Ñuñoa, Ñuñoa","Portal Ñuñoa, Ñuñoa, Santiago",Santiago,,42,-33.4649071814,-70.5979081616,0,0
Lecherías San Francisco D Loncomilla,"Ice Cream, Desserts",3.1,Average,5,$,4500,1,"Mall Plaza Egaña, La Reina","Mall Plaza Egaña, La Reina, Santiago",Santiago,,42,-33.4532383474,-70.5703236535,0,0
Yogen Früz,Ice Cream,3.1,Average,7,$,6000,1,"Mall Plaza Egaña, La Reina","Mall Plaza Egaña, La Reina, Santiago",Santiago,,42,-33.4519059691,-70.5688447505,0,0
Grido Helado,"Ice Cream, Desserts",3.1,Average,6,$,4000,1,"Centro Comercial Plazuela Independencia, Puente Alto","Centro Comercial Plazuela Independencia, Puente Alto, Santiago",Santiago,,42,-33.6012111111,-70.5787500000,0,0
Yogen Früz,Ice Cream,3.1,Average,5,$,6000,1,"Mall Vivo El Centro, Santiago Centro","Mall Vivo El Centro, Santiago Centro, Santiago",Santiago,,42,-33.4355484701,-70.6513572112,0,0
Youserv,Ice Cream,3.1,Average,7,$,4000,1,"Mall Alto Las Condes, Las Condes","Mall Alto Las Condes, Las Condes, Santiago",Santiago,,42,-33.3903982131,-70.5466890335,0,0
Helados Madel,Ice Cream,3.1,Average,4,$,2500,1,La Cisterna,"La Cisterna, Santiago",Santiago,,42,-33.5422888889,-70.6657722222,0,0
Palettas,Ice Cream,3.1,Average,6,$,4000,1,"Mall Paseo Quilín, Peñalolén","Mall Paseo Quilín, Peñalolén, Santiago",Santiago,,42,-33.4873819792,-70.5774744228,0,0
Barhelado,"Ice Cream, Cafe, Desserts",3.1,Average,6,$,5000,1,La Reina,"La Reina, Santiago",Santiago,,42,-33.4526243314,-70.5621620268,0,0
Monsieur Picolé,Ice Cream,3.1,Average,4,$,2500,1,Ñuñoa,"Ñuñoa, Santiago",Santiago,,42,-33.4492290000,-70.6242290000,0,0
Topach,"Cafe, Ice Cream, Pastry, Home-made, Sandwich, Bar Food, Tea",3.1,Average,4,$,17000,2,Cerrillos,"Cerrillos, Santiago",Santiago,,42,-33.4904700000,-70.7113430000,0,0
Yogen Früz,Ice Cream,3.1,Average,5,$,6000,1,"Mall Plaza Vespucio, La Florida","Mall Plaza Vespucio, La Florida, Santiago",Santiago,,42,-33.5172357879,-70.5982920527,0,0
Fragola,"Cafe, Desserts, Home-made",3.0,Average,26,$,15000,2,Las Condes,"Las Condes, Santiago",Santiago,,42,-33.4152478918,-70.6010614336,0,0
Gelato's Café,"Cafe, Ice Cream",3.0,Average,11,$,12000,2,"Mall Alto Las Condes, Las Condes","Mall Alto Las Condes, Las Condes, Santiago",Santiago,,42,-33.3906095641,-70.5457096919,0,0
Llanum,"Ice Cream, Desserts",3.0,Average,4,$,5000,1,"Mall Plaza Oeste, Cerrillos","Mall Plaza Oeste, Cerrillos, Santiago",Santiago,,42,-33.5166683476,-70.7167843357,0,0
Antojos Coffee & Sweets,"Cafe, Ice Cream",3.0,Average,5,$,2500,1,Maipú,"Maipú, Santiago",Santiago,,42,-33.5575055556,-70.7903583333,0,0
Alegretto,"Ice Cream, Desserts",2.9,Average,7,$,5000,1,"Portal Ñuñoa, Ñuñoa","Portal Ñuñoa, Ñuñoa, Santiago",Santiago,,42,-33.4649589250,-70.5980690941,0,0
Zenzero,"Ice Cream, Desserts",2.9,Average,6,$,5500,1,"Mall Plaza Egaña, La Reina","Mall Plaza Egaña, La Reina, Santiago",Santiago,,42,-33.4531242163,-70.5703011900,0,0
Grido Café,"Ice Cream, Cafe, Desserts",2.9,Average,6,$,9000,1,Ñuñoa,"Ñuñoa, Santiago",Santiago,,42,-33.4519026123,-70.6001732871,0,0
McDonald's Helados,Ice Cream,2.9,Average,4,$,2500,1,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4373972222,-70.6363611111,0,0
Santogelato,Ice Cream,2.9,Average,4,$,3500,1,"Apumanque, Las Condes","Apumanque, Las Condes, Santiago",Santiago,,42,-33.4094015151,-70.5686308444,0,0
W.O.K.,"Chinese, Thai",3.8,Good,126,$,15000,2,"Costanera Center, Providencia","Costanera Center, Providencia, Santiago",Santiago,,42,-33.4184765239,-70.6068908796,0,0
Take A Wok,"Asian, Thai",3.7,Good,44,$,10500,2,"Mall Parque Arauco, Las Condes","Mall Parque Arauco, Las Condes, Santiago",Santiago,,42,-33.4019193140,-70.5794800445,0,0
Tommy Beans,"Fast Food, Mexican",3.7,Good,57,$,8000,1,"Mall Parque Arauco, Las Condes","Mall Parque Arauco, Las Condes, Santiago",Santiago,,42,-33.4016441735,-70.5796094611,0,0
Tommy Beans,"Fast Food, Mexican",3.6,Good,20,$,8000,1,"Costanera Center, Providencia","Costanera Center, Providencia, Santiago",Santiago,,42,-33.4176691672,-70.6058535352,0,0
Yogen Früz,Ice Cream,3.6,Good,20,$,6000,1,"Mall Alto Las Condes, Las Condes","Mall Alto Las Condes, Las Condes, Santiago",Santiago,,42,-33.3903984930,-70.5466199666,0,0
El Corral,"Fast Food, Burger, Sandwich",3.6,Good,39,$,12000,2,"Mall Alto Las Condes, Las Condes","Mall Alto Las Condes, Las Condes, Santiago",Santiago,,42,-33.3901415119,-70.5465029553,0,0
Tommy Beans,"Fast Food, Mexican",3.5,Good,24,$,8000,1,"Mall Florida Center, La Florida","Mall Florida Center, La Florida, Santiago",Santiago,,42,-33.5099384453,-70.6080361828,0,0
Dominó,"Fast Food, Sandwich",3.5,Good,23,$,9500,1,"Mall Alto Las Condes, Las Condes","Mall Alto Las Condes, Las Condes, Santiago",Santiago,,42,-33.3903816969,-70.5465488881,0,0
Boost,Healthy Food,3.5,Good,19,$,5000,1,"Mall Alto Las Condes, Las Condes","Mall Alto Las Condes, Las Condes, Santiago",Santiago,,42,-33.3903948539,-70.5466575176,0,0
Mamma Mia!,"Fast Food, Italian",3.4,Average,38,$,10000,2,"Costanera Center, Providencia","Costanera Center, Providencia, Santiago",Santiago,,42,-33.4184664495,-70.6069006026,0,0
La Mechada Nacional,"Sandwich, Chilean",3.4,Average,19,$,8000,1,"Mall Espacio M, Santiago Centro","Mall Espacio M, Santiago Centro, Santiago",Santiago,,42,-33.4356531115,-70.6525263190,0,0
Dominó,"Fast Food, Sandwich",3.4,Average,14,$,10000,2,"Mall Plaza Vespucio, La Florida","Mall Plaza Vespucio, La Florida, Santiago",Santiago,,42,-33.5175527702,-70.5979373306,0,0
Subway,"Fast Food, Sandwich",3.4,Average,18,$,8500,1,"Mall Parque Arauco, Las Condes","Mall Parque Arauco, Las Condes, Santiago",Santiago,,42,-33.4022929775,-70.5792456865,0,0
Dominó,"Fast Food, Sandwich",3.4,Average,17,$,12000,2,"Mall Parque Arauco, Las Condes","Mall Parque Arauco, Las Condes, Santiago",Santiago,,42,-33.4020273547,-70.5794129893,0,0
Burger King,"Fast Food, Burger",3.4,Average,10,$,7000,1,"Mall Alto Las Condes, Las Condes","Mall Alto Las Condes, Las Condes, Santiago",Santiago,,42,-33.3904021322,-70.5466085672,0,0
Juan Maestro,"Fast Food, Sandwich",3.3,Average,12,$,8000,1,"Mall Florida Center, La Florida","Mall Florida Center, La Florida, Santiago",Santiago,,42,-33.5100086123,-70.6079661101,0,0
Mamma Mia!,"Fast Food, Italian",3.3,Average,21,$,10000,2,"Mall Parque Arauco, Las Condes","Mall Parque Arauco, Las Condes, Santiago",Santiago,,42,-33.4022644280,-70.5790897831,0,0
Mamma Mia!,"Fast Food, Italian",3.2,Average,20,$,10000,2,"Mall Alto Las Condes, Las Condes","Mall Alto Las Condes, Las Condes, Santiago",Santiago,,42,-33.3903870157,-70.5466508120,0,0
La Mechada Nacional,"Sandwich, Chilean",3.3,Average,16,$,8000,1,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4500000000,-70.6600000000,0,0
Sushiblues Express,"Sushi, Nikkei",3.3,Average,13,$,12000,2,"Mall Parque Arauco, Las Condes","Mall Parque Arauco, Las Condes, Santiago",Santiago,,42,-33.4022059295,-70.5792829022,0,0
Juan Maestro,"Fast Food, Sandwich",3.3,Average,14,$,8000,1,"Apumanque, Las Condes","Apumanque, Las Condes, Santiago",Santiago,,42,-33.4100083333,-70.5681611111,0,0
Dominó,"Fast Food, Sandwich",3.2,Average,23,$,11000,2,"Mall Plaza Egaña, La Reina","Mall Plaza Egaña, La Reina, Santiago",Santiago,,42,-33.4518698830,-70.5689694732,0,0
"Pedro, Juan & Diego","Fast Food, Sandwich",3.3,Average,16,$,7000,1,"Costanera Center, Providencia","Costanera Center, Providencia, Santiago",Santiago,,42,-33.4183010609,-70.6069049612,0,0
Tommy Beans,"Fast Food, Mexican",3.2,Average,12,$,8000,1,"Mall Plaza Egaña, La Reina","Mall Plaza Egaña, La Reina, Santiago",Santiago,,42,-33.4517666599,-70.5687877536,0,0
Dominó,"Fast Food, Sandwich",3.2,Average,13,$,10000,2,"Mall Plaza Norte, Huechuraba","Mall Plaza Norte, Huechuraba, Santiago",Santiago,,42,-33.3646611111,-70.6786888889,0,0
McDonald's,"Fast Food, Burger",3.2,Average,11,$,9000,1,"Mall Alto Las Condes, Las Condes","Mall Alto Las Condes, Las Condes, Santiago",Santiago,,42,-33.3901034405,-70.5464861915,0,0
Samira Café,"Cafe, Ice Cream",3.2,Average,11,$,6500,1,"Centro Comerical Plaza Puente, Puente Alto","Centro Comerical Plaza Puente, Puente Alto, Santiago",Santiago,,42,-33.6123170000,-70.5764000000,0,0
Dominó,"Fast Food, Sandwich",3.2,Average,9,$,10000,2,"Mall Plaza Oeste, Cerrillos","Mall Plaza Oeste, Cerrillos, Santiago",Santiago,,42,-33.5168257218,-70.7171692327,0,0
Juan Maestro,"Fast Food, Sandwich",3.2,Average,9,$,8000,1,"Mall Plaza Vespucio, La Florida","Mall Plaza Vespucio, La Florida, Santiago",Santiago,,42,-33.5170954655,-70.5969988927,0,0
Dominó,"Fast Food, Sandwich",3.2,Average,6,$,10000,2,"Mall Vivo El Centro, Santiago Centro","Mall Vivo El Centro, Santiago Centro, Santiago",Santiago,,42,-33.4351410949,-70.6508884951,0,0
Domino's Pizza,Pizza,3.2,Average,8,$,14000,2,"Costanera Center, Providencia","Costanera Center, Providencia, Santiago",Santiago,,42,-33.4184401440,-70.6069421768,0,0
La Vianda,Sandwich,3.2,Average,9,$,9000,1,"Plaza del Parque, Ciudad Empresarial, Huechuraba","Plaza del Parque, Ciudad Empresarial, Huechuraba, Santiago",Santiago,,42,-33.3894329867,-70.6190143967,0,0
Lima Mía,"Fast Food, Peruvian, Sandwich",3.1,Average,29,$,12000,2,"Mall Alto Las Condes, Las Condes","Mall Alto Las Condes, Las Condes, Santiago",Santiago,,42,-33.3903114330,-70.5466856807,0,0
Juan Maestro,"Fast Food, Sandwich",3.1,Average,19,$,8000,1,"Costanera Center, Providencia","Costanera Center, Providencia, Santiago",Santiago,,42,-33.4182685988,-70.6065535918,0,0
Burger King,"Fast Food, Burger",3.1,Average,9,$,7000,1,"Mall Plaza Egaña, La Reina","Mall Plaza Egaña, La Reina, Santiago",Santiago,,42,-33.4518754778,-70.5689164996,0,0
Al-Kawzar,"Fast Food, Arabian",3.2,Average,8,$,9000,1,"Santa Isabel, Santiago Centro","Santa Isabel, Santiago Centro, Santiago",Santiago,,42,-33.4500000000,-70.6600000000,0,0
Taco Bell,"Fast Food, Mexican",3.2,Average,7,$,8000,1,"Mall Florida Center, La Florida","Mall Florida Center, La Florida, Santiago",Santiago,,42,-33.5097324168,-70.6077599153,0,0
Wok - Ok,"Chinese, Healthy Food, Fast Food",3.1,Average,7,$,9000,1,"Plaza del Parque, Ciudad Empresarial, Huechuraba","Plaza del Parque, Ciudad Empresarial, Huechuraba, Santiago",Santiago,,42,-33.3894780000,-70.6190330000,0,0
"Pedro, Juan & Diego","Fast Food, Sandwich",3.1,Average,7,$,7000,1,"Mall Florida Center, La Florida","Mall Florida Center, La Florida, Santiago",Santiago,,42,-33.5100175579,-70.6076519564,0,0
Yogen Früz,Ice Cream,3.1,Average,7,$,6000,1,"Mall Plaza Egaña, La Reina","Mall Plaza Egaña, La Reina, Santiago",Santiago,,42,-33.4519059691,-70.5688447505,0,0
Johnny Rockets,"American, Burger",3.1,Average,4,$,21000,2,"Aeropuerto Internacional Comodoro Arturo Benítez, Pudahuel","Aeropuerto Internacional Comodoro Arturo Benítez, Pudahuel, Santiago",Santiago,,42,-33.3969630000,-70.7959390000,0,0
Youserv,Ice Cream,3.1,Average,7,$,4000,1,"Mall Alto Las Condes, Las Condes","Mall Alto Las Condes, Las Condes, Santiago",Santiago,,42,-33.3903982131,-70.5466890335,0,0
Dominó,"Fast Food, Sandwich",3.1,Average,7,$,12000,2,"Mall Arauco Maipú, Maipú","Mall Arauco Maipú, Maipú, Santiago",Santiago,,42,-33.4811509212,-70.7517194375,0,0
Subway,"Fast Food, Sandwich",3.1,Average,5,$,8500,1,"Mall Paseo Quilín, Peñalolén","Mall Paseo Quilín, Peñalolén, Santiago",Santiago,,42,-33.4875486342,-70.5783290416,0,0
Dominó,"Fast Food, Sandwich",3.1,Average,5,$,13000,2,"Mall Plaza Alameda, Estación Central","Mall Plaza Alameda, Estación Central, Santiago",Santiago,,42,-33.4526746837,-70.6820081547,0,0
Natsuki,"Sushi, Japanese",3.1,Average,6,$,10000,2,"Centro Comercial Santa Isabel, Maipú","Centro Comercial Santa Isabel, Maipú, Santiago",Santiago,,42,-33.4916000000,-70.7772055556,0,0
Dominó,"Fast Food, Sandwich",3.1,Average,7,$,10000,2,"Patio Centro, Santiago Centro","Patio Centro, Santiago Centro, Santiago",Santiago,,42,-33.4419246498,-70.6518282741,0,0
Burger King,"Fast Food, Burger",3.1,Average,4,$,7000,1,"Mall Plaza Tobalaba, Puente Alto","Mall Plaza Tobalaba, Puente Alto, Santiago",Santiago,,42,-33.5696755114,-70.5574550852,0,0
La Quincha,"Fast Food, Sandwich, Home-made",3.0,Average,21,$,12000,2,"Costanera Center, Providencia","Costanera Center, Providencia, Santiago",Santiago,,42,-33.4184653301,-70.6069408357,0,0
Burger King,"Fast Food, Burger",3.0,Average,19,$,7000,1,"Costanera Center, Providencia","Costanera Center, Providencia, Santiago",Santiago,,42,-33.4182358568,-70.6065985188,0,0
"Pedro, Juan & Diego","Fast Food, Sandwich",3.0,Average,7,$,7000,1,"Mall Vivo El Centro, Santiago Centro","Mall Vivo El Centro, Santiago Centro, Santiago",Santiago,,42,-33.4351897786,-70.6513847038,0,0
Juan Maestro,"Fast Food, Sandwich",3.0,Average,10,$,8000,1,"Mall Parque Arauco, Las Condes","Mall Parque Arauco, Las Condes, Santiago",Santiago,,42,-33.4022014511,-70.5793187767,0,0
Tommy Beans,"Fast Food, Mexican",3.0,Average,8,$,10000,2,"Mall Arauco Maipú, Maipú","Mall Arauco Maipú, Maipú, Santiago",Santiago,,42,-33.4813279350,-70.7521375269,0,0
Sushiblues Express,"Sushi, Nikkei",3.0,Average,6,$,12000,2,"Mall Alto Las Condes, Las Condes","Mall Alto Las Condes, Las Condes, Santiago",Santiago,,42,-33.3904015723,-70.5466521531,0,0
Juan Maestro,"Fast Food, Sandwich",3.0,Average,5,$,8000,1,"Mall Vivo El Centro, Santiago Centro","Mall Vivo El Centro, Santiago Centro, Santiago",Santiago,,42,-33.4351987319,-70.6513900682,0,0
Subway,"Fast Food, Sandwich",3.0,Average,4,$,8500,1,"Mall Espacio M, Santiago Centro","Mall Espacio M, Santiago Centro, Santiago",Santiago,,42,-33.4390750000,-70.6541750000,0,0
Pizza Hut Express,Pizza,3.0,Average,4,$,8000,1,"Mall Florida Center, La Florida","Mall Florida Center, La Florida, Santiago",Santiago,,42,-33.5097774244,-70.6076392159,0,0
Juan Maestro,"Fast Food, Sandwich",3.0,Average,7,$,8000,1,"Espacio Urbano Gran Avenida, San Miguel","Espacio Urbano Gran Avenida, San Miguel, Santiago",Santiago,,42,-33.5121694444,-70.6561972222,0,0
Bocadoro,"Italian, Fast Food",3.0,Average,6,$,8000,1,"Patio Centro, Santiago Centro","Patio Centro, Santiago Centro, Santiago",Santiago,,42,-33.4419934730,-70.6517565250,0,0
El Cántaro,"Peruvian, Fast Food",3.0,Average,6,$,8000,1,"Centro Comerical Plaza Puente, Puente Alto","Centro Comerical Plaza Puente, Puente Alto, Santiago",Santiago,,42,-33.6120710000,-70.5754890000,0,0
Pizza Hut Express,Pizza,3.0,Average,7,$,8000,1,"Mall Alto Las Condes, Las Condes","Mall Alto Las Condes, Las Condes, Santiago",Santiago,,42,-33.3903467049,-70.5466129258,0,0
Buffet Express,"Home-made, Fast Food",3.0,Average,5,$,9000,1,"Espacio Urbano Maipú, Maipú","Espacio Urbano Maipú, Maipú, Santiago",Santiago,,42,-33.5113555556,-70.7581472222,0,0
Taco Bell,"Fast Food, Mexican",3.0,Average,9,$,8000,1,"Apumanque, Las Condes","Apumanque, Las Condes, Santiago",Santiago,,42,-33.4102472222,-70.5680472222,0,0
Juan Maestro,"Fast Food, Sandwich",3.0,Average,6,$,8000,1,"Mall Paseo Quilín, Peñalolén","Mall Paseo Quilín, Peñalolén, Santiago",Santiago,,42,-33.4875841462,-70.5781255290,0,0
"Pedro, Juan & Diego","Fast Food, Sandwich",3.0,Average,4,$,7000,1,"Espacio Urbano Gran Avenida, San Miguel","Espacio Urbano Gran Avenida, San Miguel, Santiago",Santiago,,42,-33.5119055556,-70.6563638889,0,0
"Pedro, Juan & Diego","Fast Food, Sandwich",3.0,Average,4,$,7000,1,"Centro Comercial Intermodal La Cisterna, La Cisterna","Centro Comercial Intermodal La Cisterna, La Cisterna, Santiago",Santiago,,42,-33.5384361111,-70.6642611111,0,0
Fritz,"Fast Food, Sandwich, German",3.0,Average,4,$,8000,1,"Mall Plaza Oeste, Cerrillos","Mall Plaza Oeste, Cerrillos, Santiago",Santiago,,42,-33.5169909225,-70.7170961425,0,0
"Pedro, Juan & Diego","Fast Food, Sandwich",3.0,Average,5,$,7000,1,"Mall Arauco Maipú, Maipú","Mall Arauco Maipú, Maipú, Santiago",Santiago,,42,-33.4808961662,-70.7512721792,0,0
Juan Maestro,"Fast Food, Sandwich",3.0,Average,4,$,8000,1,"Paseo Santa Filomena, Recoleta","Paseo Santa Filomena, Recoleta, Santiago",Santiago,,42,-33.4290705304,-70.6444696337,0,0
Burger King,"Fast Food, Burger",2.9,Average,4,$,7000,1,"Mall Vivo El Centro, Santiago Centro","Mall Vivo El Centro, Santiago Centro, Santiago",Santiago,,42,-33.4352742755,-70.6515446305,0,0
Bufalo Beef,"Home-made, Fast Food",2.9,Average,8,$,12000,2,"Apumanque, Las Condes","Apumanque, Las Condes, Santiago",Santiago,,42,-33.4102555556,-70.5679638889,0,0
Sushiblues Express,"Sushi, Nikkei",2.9,Average,6,$,12000,2,"Mall Florida Center, La Florida","Mall Florida Center, La Florida, Santiago",Santiago,,42,-33.5099152427,-70.6078433990,0,0
Juan Maestro,"Fast Food, Sandwich",2.9,Average,8,$,8000,1,"Mall Plaza Norte, Huechuraba","Mall Plaza Norte, Huechuraba, Santiago",Santiago,,42,-33.3646694444,-70.6786194444,0,0
Oh! Salad,Healthy Food,2.9,Average,6,$,7500,1,"Patio Centro, Santiago Centro","Patio Centro, Santiago Centro, Santiago",Santiago,,42,-33.4419243700,-70.6518396735,0,0
"Pedro, Juan & Diego","Fast Food, Sandwich",2.9,Average,5,$,7000,1,"Espacio Urbano Maipú, Maipú","Espacio Urbano Maipú, Maipú, Santiago",Santiago,,42,-33.5108970000,-70.7577530000,0,0
Fritz,"Fast Food, Sandwich, German",2.9,Average,4,$,8000,1,"Mall Plaza Tobalaba, Puente Alto","Mall Plaza Tobalaba, Puente Alto, Santiago",Santiago,,42,-33.5693170959,-70.5570973456,0,0
McDonald's,"Fast Food, Burger",2.9,Average,5,$,9000,1,"Mall Arauco Maipú, Maipú","Mall Arauco Maipú, Maipú, Santiago",Santiago,,42,-33.4813357650,-70.7515397295,0,0
McDonald's,"Fast Food, Burger",2.8,Average,4,$,9000,1,"Terminal de Buses Santiago, Estación Central","Terminal de Buses Santiago, Estación Central, Santiago",Santiago,,42,-33.4538694444,-70.6885222222,0,0
Fritz,"Fast Food, Sandwich, German",2.9,Average,6,$,8000,1,"Mall Plaza Vespucio, La Florida","Mall Plaza Vespucio, La Florida, Santiago",Santiago,,42,-33.5174202751,-70.5978729576,0,0
Burger King,"Fast Food, Burger",2.9,Average,5,$,7000,1,"Mall Arauco Maipú, Maipú","Mall Arauco Maipú, Maipú, Santiago",Santiago,,42,-33.4811397355,-70.7516507059,0,0
Juan Maestro,"Fast Food, Sandwich",2.9,Average,5,$,8000,1,"Santa Isabel, Santiago Centro","Santa Isabel, Santiago Centro, Santiago",Santiago,,42,-33.4500000000,-70.6600000000,0,0
Frutos,"Home-made, Fast Food",2.9,Average,4,$,7500,1,"Mall Arauco Maipú, Maipú","Mall Arauco Maipú, Maipú, Santiago",Santiago,,42,-33.4813877784,-70.7520302385,0,0
Juan Maestro,"Fast Food, Sandwich",2.9,Average,4,$,8000,1,"Mall Espacio M, Santiago Centro","Mall Espacio M, Santiago Centro, Santiago",Santiago,,42,-33.4392315474,-70.6558100134,0,0
